Timestamp,Trigger,Sensores_OK,TP9,FP1,FP2,TP10
1789840131.9225774,0,1,843.8749389648438,817.5552368164062,832.3600463867188,786.3005981445312
1789840131.9340565,0,1,858.6797485351562,820.84521484375,832.3600463867188,797.8154907226562
1789840131.9451516,0,1,850.454833984375,820.84521484375,832.3600463867188,784.6556396484375
1789840131.9560494,0,1,871.839599609375,810.9752807617188,830.715087890625,812.6203002929688
1789840131.966989,0,1,871.839599609375,810.9752807617188,830.715087890625,812.6203002929688
1789840131.977713,0,1,871.839599609375,810.9752807617188,830.715087890625,812.6203002929688
1789840131.988477,0,1,871.839599609375,810.9752807617188,830.715087890625,812.6203002929688
1789840131.9996686,0,1,871.839599609375,810.9752807617188,830.715087890625,812.6203002929688
1789840132.0108085,0,1,843.8749389648438,810.9752807617188,827.4251098632812,779.720703125
1789840132.0218997,0,1,848.8098754882812,812.6203002929688,825.7801513671875,768.205810546875
1789840132.0325506,0,1,855.3897705078125,815.9102783203125,819.2001953125,794.5255126953125
1789840132.0433967,0,1,881.70947265625,810.9752807617188,825.7801513671875,832.3600463867188
1789840132.05438,0,1,860.32470703125,802.7504272460938,819.2001953125,797.8154907226562
1789840132.0651064,0,1,845.5198974609375,799.46044921875,817.5552368164062,825.7801513671875
1789840132.0756555,0,1,873.4845581054688,812.6203002929688,824.1351318359375,878.4194946289062
1789840132.0873039,0,1,870.194580078125,814.2652587890625,822.4901733398438,871.839599609375
1789840132.0981197,0,1,870.194580078125,814.2652587890625,822.4901733398438,871.839599609375
1789840132.1089783,0,1,870.194580078125,814.2652587890625,822.4901733398438,871.839599609375
1789840132.1199813,0,1,870.194580078125,814.2652587890625,822.4901733398438,871.839599609375
1789840132.131377,0,1,870.194580078125,814.2652587890625,822.4901733398438,871.839599609375
1789840132.1424098,0,1,843.8749389648438,810.9752807617188,830.715087890625,827.4251098632812
1789840132.1535192,0,1,840.5849609375,817.5552368164062,829.070068359375,814.2652587890625
1789840132.165111,0,1,881.70947265625,815.9102783203125,825.7801513671875,875.1295166015625
1789840132.1759274,0,1,883.3544311523438,814.2652587890625,827.4251098632812,886.6444091796875
1789840132.1870046,0,1,875.1295166015625,822.4901733398438,830.715087890625,863.6146850585938
1789840132.1977391,0,1,875.1295166015625,822.4901733398438,830.715087890625,863.6146850585938
1789840132.2086208,0,1,875.1295166015625,822.4901733398438,830.715087890625,863.6146850585938
1789840132.2195272,0,1,875.1295166015625,822.4901733398438,830.715087890625,863.6146850585938
1789840132.2304914,0,1,842.2299194335938,819.2001953125,830.715087890625,817.5552368164062
1789840132.2412295,0,1,848.8098754882812,812.6203002929688,832.3600463867188,838.9400024414062
1789840132.2522638,0,1,830.715087890625,817.5552368164062,830.715087890625,806.0403442382812
1789840132.2633119,0,1,871.839599609375,815.9102783203125,827.4251098632812,865.2596435546875
1789840132.274677,0,1,860.32470703125,810.9752807617188,829.070068359375,855.3897705078125
1789840132.2857175,0,1,863.6146850585938,814.2652587890625,829.070068359375,852.0997924804688
1789840132.2964551,0,1,863.6146850585938,814.2652587890625,829.070068359375,852.0997924804688
1789840132.3079078,0,1,863.6146850585938,814.2652587890625,829.070068359375,852.0997924804688
1789840132.3188708,0,1,863.6146850585938,814.2652587890625,829.070068359375,852.0997924804688
1789840132.3301058,0,1,835.6500244140625,807.6853637695312,832.3600463867188,819.2001953125
1789840132.341054,0,1,845.5198974609375,814.2652587890625,834.0050048828125,825.7801513671875
1789840132.3526099,0,1,838.9400024414062,812.6203002929688,837.2949829101562,802.7504272460938
1789840132.364045,0,1,884.9994506835938,814.2652587890625,825.7801513671875,861.9697265625
1789840132.375513,0,1,870.194580078125,819.2001953125,827.4251098632812,835.6500244140625
1789840132.3870068,0,1,870.194580078125,819.2001953125,827.4251098632812,835.6500244140625
1789840132.3982809,0,1,870.194580078125,819.2001953125,827.4251098632812,835.6500244140625
1789840132.4091318,0,1,870.194580078125,819.2001953125,827.4251098632812,835.6500244140625
1789840132.420275,0,1,842.2299194335938,819.2001953125,827.4251098632812,809.330322265625
1789840132.4310534,0,1,876.7745361328125,819.2001953125,832.3600463867188,858.6797485351562
1789840132.4421809,0,1,837.2949829101562,815.9102783203125,824.1351318359375,809.330322265625
1789840132.453692,0,1,838.9400024414062,812.6203002929688,843.8749389648438,806.0403442382812
1789840132.4650793,0,1,822.4901733398438,787.945556640625,870.194580078125,822.4901733398438
1789840132.476187,0,1,810.9752807617188,787.945556640625,870.194580078125,812.6203002929688
1789840132.4870133,0,1,810.9752807617188,787.945556640625,870.194580078125,812.6203002929688
1789840132.4979799,0,1,810.9752807617188,787.945556640625,870.194580078125,812.6203002929688
1789840132.5092041,0,1,810.9752807617188,787.945556640625,870.194580078125,812.6203002929688
1789840132.5203848,0,1,768.205810546875,774.7857666015625,868.5496215820312,783.0106201171875
1789840132.531872,0,1,799.46044921875,766.5608520507812,891.579345703125,802.7504272460938
1789840132.5425224,0,1,825.7801513671875,771.4957885742188,880.064453125,835.6500244140625
1789840132.5533547,0,1,834.0050048828125,789.590576171875,861.9697265625,796.1704711914062
1789840132.564167,0,1,863.6146850585938,789.590576171875,853.7448120117188,835.6500244140625
1789840132.5755522,0,1,857.0347290039062,792.8805541992188,855.3897705078125,824.1351318359375
1789840132.5862694,0,1,857.0347290039062,792.8805541992188,855.3897705078125,824.1351318359375
1789840132.597041,0,1,857.0347290039062,792.8805541992188,855.3897705078125,824.1351318359375
1789840132.6082506,0,1,857.0347290039062,792.8805541992188,855.3897705078125,824.1351318359375
1789840132.619186,0,1,857.0347290039062,792.8805541992188,855.3897705078125,824.1351318359375
1789840132.630441,0,1,830.715087890625,791.2355346679688,857.0347290039062,786.3005981445312
1789840132.6420288,0,1,871.839599609375,796.1704711914062,852.0997924804688,858.6797485351562
1789840132.6530588,0,1,834.0050048828125,799.46044921875,845.5198974609375,769.850830078125
1789840132.6648538,0,1,848.8098754882812,809.330322265625,848.8098754882812,847.1648559570312
1789840132.675618,0,1,853.7448120117188,807.6853637695312,835.6500244140625,871.839599609375
1789840132.686413,0,1,853.7448120117188,807.6853637695312,835.6500244140625,871.839599609375
1789840132.6975336,0,1,853.7448120117188,807.6853637695312,835.6500244140625,871.839599609375
1789840132.708962,0,1,853.7448120117188,807.6853637695312,835.6500244140625,871.839599609375
1789840132.7197876,0,1,853.7448120117188,807.6853637695312,835.6500244140625,871.839599609375
1789840132.730615,0,1,812.6203002929688,810.9752807617188,843.8749389648438,819.2001953125
1789840132.7414753,0,1,799.46044921875,804.3953857421875,843.8749389648438,789.590576171875
1789840132.7522483,0,1,834.0050048828125,815.9102783203125,840.5849609375,809.330322265625
1789840132.763228,0,1,843.8749389648438,809.330322265625,835.6500244140625,822.4901733398438
1789840132.7743046,0,1,866.9046630859375,822.4901733398438,837.2949829101562,855.3897705078125
1789840132.7850509,0,1,866.9046630859375,822.4901733398438,837.2949829101562,855.3897705078125
1789840132.7958844,0,1,866.9046630859375,822.4901733398438,837.2949829101562,855.3897705078125
1789840132.8072553,0,1,866.9046630859375,822.4901733398438,837.2949829101562,855.3897705078125
1789840132.8183832,0,1,886.6444091796875,820.84521484375,834.0050048828125,888.2893676757812
1789840132.8291743,0,1,852.0997924804688,817.5552368164062,834.0050048828125,835.6500244140625
1789840132.8403428,0,1,830.715087890625,810.9752807617188,838.9400024414062,806.0403442382812
1789840132.8515646,0,1,843.8749389648438,822.4901733398438,832.3600463867188,819.2001953125
1789840132.8626971,0,1,850.454833984375,815.9102783203125,837.2949829101562,832.3600463867188
1789840132.8737285,0,1,870.194580078125,819.2001953125,834.0050048828125,858.6797485351562
1789840132.8844376,0,1,870.194580078125,827.4251098632812,832.3600463867188,855.3897705078125
1789840132.894948,0,1,870.194580078125,827.4251098632812,832.3600463867188,855.3897705078125
1789840132.9059165,0,1,870.194580078125,827.4251098632812,832.3600463867188,855.3897705078125
1789840132.9168596,0,1,870.194580078125,827.4251098632812,832.3600463867188,855.3897705078125
1789840132.9273949,0,1,870.194580078125,827.4251098632812,832.3600463867188,855.3897705078125
1789840132.9386432,0,1,842.2299194335938,819.2001953125,834.0050048828125,824.1351318359375
1789840132.9494581,0,1,832.3600463867188,812.6203002929688,824.1351318359375,799.46044921875
1789840132.96073,0,1,832.3600463867188,809.330322265625,827.4251098632812,804.3953857421875
1789840132.9716642,0,1,855.3897705078125,810.9752807617188,820.84521484375,820.84521484375
1789840132.9824111,0,1,893.2243041992188,807.6853637695312,815.9102783203125,866.9046630859375
1789840132.9937572,0,1,893.2243041992188,807.6853637695312,815.9102783203125,866.9046630859375
1789840133.0049846,0,1,893.2243041992188,807.6853637695312,815.9102783203125,866.9046630859375
1789840133.0165546,0,1,893.2243041992188,807.6853637695312,815.9102783203125,866.9046630859375
1789840133.0275474,0,1,875.1295166015625,807.6853637695312,815.9102783203125,850.454833984375
1789840133.0385947,0,1,860.32470703125,807.6853637695312,812.6203002929688,827.4251098632812
1789840133.049957,0,1,888.2893676757812,815.9102783203125,817.5552368164062,870.194580078125
1789840133.0616949,0,1,848.8098754882812,809.330322265625,824.1351318359375,822.4901733398438
1789840133.0731921,0,1,875.1295166015625,812.6203002929688,829.070068359375,858.6797485351562
1789840133.0841234,0,1,875.1295166015625,812.6203002929688,829.070068359375,858.6797485351562
1789840133.0953462,0,1,875.1295166015625,812.6203002929688,829.070068359375,858.6797485351562
1789840133.1065524,0,1,875.1295166015625,812.6203002929688,829.070068359375,858.6797485351562
1789840133.117756,0,1,875.1295166015625,812.6203002929688,829.070068359375,858.6797485351562
1789840133.1287324,0,1,840.5849609375,806.0403442382812,829.070068359375,820.84521484375
1789840133.139833,0,1,840.5849609375,806.0403442382812,829.070068359375,820.84521484375
1789840133.1509938,0,1,880.064453125,817.5552368164062,827.4251098632812,873.4845581054688
1789840133.1620643,0,1,886.6444091796875,819.2001953125,825.7801513671875,870.194580078125
1789840133.173617,0,1,861.9697265625,817.5552368164062,829.070068359375,824.1351318359375
1789840133.1852777,0,1,876.7745361328125,815.9102783203125,832.3600463867188,863.6146850585938
1789840133.1962028,0,1,876.7745361328125,815.9102783203125,832.3600463867188,863.6146850585938
1789840133.2068653,0,1,876.7745361328125,815.9102783203125,832.3600463867188,863.6146850585938
1789840133.2175996,0,1,876.7745361328125,815.9102783203125,832.3600463867188,863.6146850585938
1789840133.2286336,0,1,876.7745361328125,815.9102783203125,832.3600463867188,863.6146850585938
1789840133.239275,0,1,842.2299194335938,817.5552368164062,830.715087890625,799.46044921875
1789840133.2506464,0,1,830.715087890625,807.6853637695312,838.9400024414062,815.9102783203125
1789840133.2614148,0,1,870.194580078125,822.4901733398438,838.9400024414062,871.839599609375
1789840133.272554,0,1,868.5496215820312,819.2001953125,835.6500244140625,868.5496215820312
1789840133.2836766,0,1,868.5496215820312,819.2001953125,835.6500244140625,868.5496215820312
1789840133.2946656,0,1,868.5496215820312,819.2001953125,835.6500244140625,868.5496215820312
1789840133.3064232,0,1,868.5496215820312,819.2001953125,835.6500244140625,868.5496215820312
1789840133.3172994,0,1,835.6500244140625,812.6203002929688,835.6500244140625,829.070068359375
1789840133.328393,0,1,876.7745361328125,806.0403442382812,835.6500244140625,880.064453125
1789840133.3395774,0,1,875.1295166015625,817.5552368164062,835.6500244140625,873.4845581054688
1789840133.3508475,0,1,845.5198974609375,815.9102783203125,837.2949829101562,837.2949829101562
1789840133.3617208,0,1,873.4845581054688,815.9102783203125,834.0050048828125,870.194580078125
1789840133.3724651,0,1,873.4845581054688,815.9102783203125,834.0050048828125,870.194580078125
1789840133.3841202,0,1,873.4845581054688,815.9102783203125,834.0050048828125,870.194580078125
1789840133.3955305,0,1,873.4845581054688,815.9102783203125,834.0050048828125,870.194580078125
1789840133.406886,0,1,842.2299194335938,820.84521484375,830.715087890625,830.715087890625
1789840133.4180036,0,1,830.715087890625,815.9102783203125,824.1351318359375,807.6853637695312
1789840133.4289036,0,1,860.32470703125,817.5552368164062,827.4251098632812,857.0347290039062
1789840133.4398737,0,1,873.4845581054688,817.5552368164062,832.3600463867188,878.4194946289062
1789840133.4510453,0,1,834.0050048828125,814.2652587890625,827.4251098632812,815.9102783203125
1789840133.46207,0,1,870.194580078125,820.84521484375,829.070068359375,866.9046630859375
1789840133.4730906,0,1,870.194580078125,820.84521484375,829.070068359375,866.9046630859375
1789840133.4838948,0,1,870.194580078125,820.84521484375,829.070068359375,866.9046630859375
1789840133.4948304,0,1,870.194580078125,820.84521484375,829.070068359375,866.9046630859375
1789840133.506513,0,1,870.194580078125,820.84521484375,829.070068359375,866.9046630859375
1789840133.517717,0,1,870.194580078125,819.2001953125,832.3600463867188,873.4845581054688
1789840133.5284646,0,1,830.715087890625,812.6203002929688,837.2949829101562,824.1351318359375
1789840133.5394208,0,1,830.715087890625,822.4901733398438,830.715087890625,817.5552368164062
1789840133.550708,0,1,855.3897705078125,815.9102783203125,838.9400024414062,837.2949829101562
1789840133.5622823,0,1,870.194580078125,815.9102783203125,838.9400024414062,870.194580078125
1789840133.5733159,0,1,870.194580078125,815.9102783203125,838.9400024414062,870.194580078125
1789840133.583976,0,1,870.194580078125,815.9102783203125,838.9400024414062,870.194580078125
1789840133.5949924,0,1,835.6500244140625,814.2652587890625,842.2299194335938,814.2652587890625
1789840133.6062117,0,1,873.4845581054688,824.1351318359375,840.5849609375,883.3544311523438
1789840133.617274,0,1,857.0347290039062,812.6203002929688,837.2949829101562,850.454833984375
1789840133.628511,0,1,843.8749389648438,820.84521484375,832.3600463867188,814.2652587890625
1789840133.6394281,0,1,865.2596435546875,815.9102783203125,832.3600463867188,837.2949829101562
1789840133.6503088,0,1,871.839599609375,820.84521484375,827.4251098632812,866.9046630859375
1789840133.6615176,0,1,876.7745361328125,820.84521484375,834.0050048828125,863.6146850585938
1789840133.672865,0,1,876.7745361328125,820.84521484375,834.0050048828125,863.6146850585938
1789840133.6836495,0,1,876.7745361328125,820.84521484375,834.0050048828125,863.6146850585938
1789840133.6945603,0,1,876.7745361328125,820.84521484375,834.0050048828125,863.6146850585938
1789840133.7058384,0,1,876.7745361328125,820.84521484375,834.0050048828125,863.6146850585938
1789840133.7171376,0,1,876.7745361328125,820.84521484375,834.0050048828125,863.6146850585938
1789840133.7279644,0,1,830.715087890625,819.2001953125,827.4251098632812,801.1054077148438
1789840133.7387547,0,1,842.2299194335938,819.2001953125,834.0050048828125,819.2001953125
1789840133.7501476,0,1,832.3600463867188,817.5552368164062,827.4251098632812,819.2001953125
1789840133.7611847,0,1,832.3600463867188,820.84521484375,837.2949829101562,810.9752807617188
1789840133.7719884,0,1,875.1295166015625,814.2652587890625,825.7801513671875,873.4845581054688
1789840133.783158,0,1,875.1295166015625,814.2652587890625,825.7801513671875,873.4845581054688
1789840133.7940352,0,1,875.1295166015625,814.2652587890625,825.7801513671875,873.4845581054688
1789840133.8048882,0,1,875.1295166015625,814.2652587890625,825.7801513671875,873.4845581054688
1789840133.8155842,0,1,855.3897705078125,819.2001953125,830.715087890625,837.2949829101562
1789840133.8268754,0,1,835.6500244140625,814.2652587890625,832.3600463867188,807.6853637695312
1789840133.837977,0,1,876.7745361328125,820.84521484375,829.070068359375,876.7745361328125
1789840133.8487504,0,1,827.4251098632812,812.6203002929688,824.1351318359375,797.8154907226562
1789840133.859986,0,1,868.5496215820312,809.330322265625,825.7801513671875,857.0347290039062
1789840133.8711827,0,1,868.5496215820312,809.330322265625,825.7801513671875,857.0347290039062
1789840133.8824468,0,1,868.5496215820312,809.330322265625,825.7801513671875,857.0347290039062
1789840133.8934643,0,1,868.5496215820312,809.330322265625,825.7801513671875,857.0347290039062
1789840133.9044118,0,1,847.1648559570312,807.6853637695312,830.715087890625,824.1351318359375
1789840133.9158642,0,1,825.7801513671875,806.0403442382812,829.070068359375,787.945556640625
1789840133.9268825,0,1,848.8098754882812,815.9102783203125,820.84521484375,824.1351318359375
1789840133.9377575,0,1,873.4845581054688,810.9752807617188,820.84521484375,847.1648559570312
1789840133.948785,0,1,845.5198974609375,806.0403442382812,824.1351318359375,804.3953857421875
1789840133.95938,0,1,875.1295166015625,817.5552368164062,824.1351318359375,843.8749389648438
1789840133.970418,0,1,875.1295166015625,817.5552368164062,824.1351318359375,843.8749389648438
1789840133.9814823,0,1,875.1295166015625,817.5552368164062,824.1351318359375,843.8749389648438
1789840133.992193,0,1,875.1295166015625,817.5552368164062,824.1351318359375,843.8749389648438
1789840134.0032773,0,1,832.3600463867188,815.9102783203125,820.84521484375,776.4307250976562
1789840134.0144916,0,1,820.84521484375,815.9102783203125,824.1351318359375,783.0106201171875
1789840134.0252085,0,1,835.6500244140625,815.9102783203125,829.070068359375,792.8805541992188
1789840134.036211,0,1,873.4845581054688,812.6203002929688,827.4251098632812,857.0347290039062
1789840134.0470347,0,1,865.2596435546875,815.9102783203125,822.4901733398438,842.2299194335938
1789840134.0578775,0,1,865.2596435546875,815.9102783203125,822.4901733398438,842.2299194335938
1789840134.0685842,0,1,865.2596435546875,815.9102783203125,822.4901733398438,842.2299194335938
1789840134.0799494,0,1,865.2596435546875,815.9102783203125,822.4901733398438,842.2299194335938
1789840134.0910733,0,1,842.2299194335938,817.5552368164062,824.1351318359375,796.1704711914062
1789840134.1021364,0,1,875.1295166015625,810.9752807617188,834.0050048828125,852.0997924804688
1789840134.113115,0,1,847.1648559570312,820.84521484375,825.7801513671875,809.330322265625
1789840134.1240177,0,1,878.4194946289062,820.84521484375,825.7801513671875,858.6797485351562
1789840134.1349332,0,1,873.4845581054688,814.2652587890625,830.715087890625,850.454833984375
1789840134.1456575,0,1,873.4845581054688,814.2652587890625,830.715087890625,850.454833984375
1789840134.156826,0,1,873.4845581054688,814.2652587890625,830.715087890625,850.454833984375
1789840134.1676397,0,1,873.4845581054688,814.2652587890625,830.715087890625,850.454833984375
1789840134.1785166,0,1,832.3600463867188,807.6853637695312,827.4251098632812,789.590576171875
1789840134.189238,0,1,832.3600463867188,807.6853637695312,827.4251098632812,789.590576171875
1789840134.1999807,0,1,824.1351318359375,827.4251098632812,807.6853637695312,761.6259155273438
1789840134.2110002,0,1,865.2596435546875,837.2949829101562,797.8154907226562,815.9102783203125
1789840134.222044,0,1,824.1351318359375,829.070068359375,796.1704711914062,748.466064453125
1789840134.2331886,0,1,853.7448120117188,834.0050048828125,797.8154907226562,815.9102783203125
1789840134.243957,0,1,853.7448120117188,834.0050048828125,797.8154907226562,815.9102783203125
1789840134.254851,0,1,853.7448120117188,834.0050048828125,797.8154907226562,815.9102783203125
1789840134.2656906,0,1,853.7448120117188,834.0050048828125,797.8154907226562,815.9102783203125
1789840134.2764206,0,1,870.194580078125,829.070068359375,797.8154907226562,840.5849609375
1789840134.2873363,0,1,834.0050048828125,830.715087890625,812.6203002929688,769.850830078125
1789840134.298337,0,1,861.9697265625,829.070068359375,812.6203002929688,812.6203002929688
1789840134.3096108,0,1,855.3897705078125,820.84521484375,807.6853637695312,809.330322265625
1789840134.3209214,0,1,830.715087890625,817.5552368164062,814.2652587890625,776.4307250976562
1789840134.3321924,0,1,873.4845581054688,819.2001953125,822.4901733398438,835.6500244140625
1789840134.343151,0,1,873.4845581054688,819.2001953125,822.4901733398438,835.6500244140625
1789840134.3547642,0,1,873.4845581054688,819.2001953125,822.4901733398438,835.6500244140625
1789840134.3660586,0,1,840.5849609375,819.2001953125,820.84521484375,789.590576171875
1789840134.3767016,0,1,857.0347290039062,820.84521484375,817.5552368164062,799.46044921875
1789840134.388046,0,1,848.8098754882812,820.84521484375,824.1351318359375,825.7801513671875
1789840134.399605,0,1,858.6797485351562,822.4901733398438,824.1351318359375,840.5849609375
1789840134.4107175,0,1,858.6797485351562,829.070068359375,810.9752807617188,842.2299194335938
1789840134.4218576,0,1,876.7745361328125,824.1351318359375,822.4901733398438,866.9046630859375
1789840134.4329617,0,1,876.7745361328125,824.1351318359375,822.4901733398438,866.9046630859375
1789840134.4440944,0,1,876.7745361328125,824.1351318359375,822.4901733398438,866.9046630859375
1789840134.4551551,0,1,876.7745361328125,824.1351318359375,822.4901733398438,866.9046630859375
1789840134.4663045,0,1,876.7745361328125,824.1351318359375,822.4901733398438,866.9046630859375
1789840134.477105,0,1,843.8749389648438,822.4901733398438,817.5552368164062,812.6203002929688
1789840134.4880493,0,1,845.5198974609375,820.84521484375,824.1351318359375,820.84521484375
1789840134.4986396,0,1,843.8749389648438,819.2001953125,824.1351318359375,814.2652587890625
1789840134.5093584,0,1,834.0050048828125,822.4901733398438,822.4901733398438,809.330322265625
1789840134.520374,0,1,837.2949829101562,814.2652587890625,834.0050048828125,817.5552368164062
1789840134.5318162,0,1,881.70947265625,815.9102783203125,829.070068359375,883.3544311523438
1789840134.5427845,0,1,843.8749389648438,817.5552368164062,824.1351318359375,827.4251098632812
1789840134.5534086,0,1,881.70947265625,817.5552368164062,829.070068359375,889.9343872070312
1789840134.564411,0,1,881.70947265625,817.5552368164062,829.070068359375,889.9343872070312
1789840134.5751927,0,1,881.70947265625,817.5552368164062,829.070068359375,889.9343872070312
1789840134.5867343,0,1,881.70947265625,817.5552368164062,829.070068359375,889.9343872070312
1789840134.5983398,0,1,881.70947265625,824.1351318359375,827.4251098632812,889.9343872070312
1789840134.6090887,0,1,871.839599609375,825.7801513671875,825.7801513671875,865.2596435546875
1789840134.6198955,0,1,848.8098754882812,817.5552368164062,838.9400024414062,832.3600463867188
1789840134.6309462,0,1,852.0997924804688,817.5552368164062,829.070068359375,835.6500244140625
1789840134.6415765,0,1,866.9046630859375,812.6203002929688,835.6500244140625,861.9697265625
