Timestamp,Trigger,Sensores_OK,TP9,FP1,FP2,TP10
1789859369.621473,0,0,847.1648559570312,815.9102783203125,848.8098754882812,855.3897705078125
1789859369.63245,0,0,847.1648559570312,815.9102783203125,848.8098754882812,855.3897705078125
1789859369.6435552,0,0,847.1648559570312,815.9102783203125,848.8098754882812,855.3897705078125
1789859369.6547377,0,0,847.1648559570312,815.9102783203125,848.8098754882812,855.3897705078125
1789859369.6659944,0,0,840.5849609375,812.6203002929688,847.1648559570312,843.8749389648438
1789859369.676819,0,0,840.5849609375,812.6203002929688,847.1648559570312,843.8749389648438
1789859369.6878355,0,0,840.5849609375,812.6203002929688,847.1648559570312,843.8749389648438
1789859369.6993315,0,0,840.5849609375,812.6203002929688,847.1648559570312,843.8749389648438
1789859369.7102203,0,0,847.1648559570312,819.2001953125,840.5849609375,857.0347290039062
1789859369.7217293,0,0,850.454833984375,819.2001953125,842.2299194335938,843.8749389648438
1789859369.732986,0,0,850.454833984375,819.2001953125,842.2299194335938,843.8749389648438
1789859369.7437172,0,0,850.454833984375,819.2001953125,842.2299194335938,843.8749389648438
1789859369.7546399,0,0,850.454833984375,819.2001953125,842.2299194335938,843.8749389648438
1789859369.7659352,0,0,845.5198974609375,822.4901733398438,838.9400024414062,842.2299194335938
1789859369.776861,0,0,857.0347290039062,829.070068359375,843.8749389648438,845.5198974609375
1789859369.7879589,0,0,857.0347290039062,829.070068359375,843.8749389648438,845.5198974609375
1789859369.799027,0,0,847.1648559570312,832.3600463867188,837.2949829101562,842.2299194335938
1789859369.8102944,0,0,847.1648559570312,834.0050048828125,848.8098754882812,843.8749389648438
1789859369.8213794,0,0,842.2299194335938,822.4901733398438,853.7448120117188,850.454833984375
1789859369.832116,0,0,842.2299194335938,822.4901733398438,853.7448120117188,850.454833984375
1789859369.842928,0,0,842.2299194335938,822.4901733398438,853.7448120117188,850.454833984375
1789859369.8537495,0,0,842.2299194335938,822.4901733398438,853.7448120117188,850.454833984375
1789859369.8647232,0,0,853.7448120117188,819.2001953125,853.7448120117188,855.3897705078125
1789859369.875962,0,0,855.3897705078125,820.84521484375,850.454833984375,858.6797485351562
1789859369.8877294,0,0,855.3897705078125,820.84521484375,850.454833984375,858.6797485351562
1789859369.898672,0,0,855.3897705078125,820.84521484375,850.454833984375,858.6797485351562
1789859369.9101021,0,0,860.32470703125,814.2652587890625,840.5849609375,858.6797485351562
1789859369.9216702,0,0,860.32470703125,814.2652587890625,840.5849609375,858.6797485351562
1789859369.9323566,0,0,860.32470703125,814.2652587890625,840.5849609375,858.6797485351562
1789859369.9431932,0,0,860.32470703125,814.2652587890625,840.5849609375,858.6797485351562
1789859369.9541488,0,0,860.32470703125,814.2652587890625,840.5849609375,858.6797485351562
1789859369.964998,0,0,860.32470703125,814.2652587890625,840.5849609375,858.6797485351562
1789859369.9760575,0,0,878.4194946289062,817.5552368164062,832.3600463867188,868.5496215820312
1789859369.9872684,0,0,870.194580078125,814.2652587890625,829.070068359375,865.2596435546875
1789859369.9981728,0,0,870.194580078125,814.2652587890625,829.070068359375,865.2596435546875
1789859370.0091877,0,0,870.194580078125,814.2652587890625,829.070068359375,865.2596435546875
1789859370.0205204,0,0,845.5198974609375,812.6203002929688,824.1351318359375,830.715087890625
1789859370.031165,0,0,845.5198974609375,812.6203002929688,824.1351318359375,830.715087890625
1789859370.0417054,0,0,845.5198974609375,812.6203002929688,824.1351318359375,830.715087890625
1789859370.0526488,0,0,845.5198974609375,812.6203002929688,824.1351318359375,830.715087890625
1789859370.0635371,0,0,845.5198974609375,812.6203002929688,824.1351318359375,830.715087890625
1789859370.075001,0,0,842.2299194335938,814.2652587890625,827.4251098632812,827.4251098632812
1789859370.0862331,0,0,815.9102783203125,850.454833984375,838.9400024414062,797.8154907226562
1789859370.0974016,0,0,815.9102783203125,850.454833984375,838.9400024414062,797.8154907226562
1789859370.108326,0,0,815.9102783203125,850.454833984375,838.9400024414062,797.8154907226562
1789859370.119274,0,0,815.9102783203125,850.454833984375,838.9400024414062,797.8154907226562
1789859370.1302092,0,0,815.9102783203125,850.454833984375,838.9400024414062,797.8154907226562
1789859370.1411717,0,0,815.9102783203125,850.454833984375,838.9400024414062,797.8154907226562
1789859370.1520956,0,0,815.9102783203125,850.454833984375,838.9400024414062,797.8154907226562
1789859370.1631312,0,0,815.9102783203125,850.454833984375,838.9400024414062,797.8154907226562
1789859370.173979,0,0,815.9102783203125,850.454833984375,838.9400024414062,797.8154907226562
1789859370.1847095,0,0,815.9102783203125,850.454833984375,838.9400024414062,797.8154907226562
1789859370.1953933,0,0,815.9102783203125,850.454833984375,838.9400024414062,797.8154907226562
1789859370.2062056,0,0,815.9102783203125,850.454833984375,838.9400024414062,797.8154907226562
1789859370.2174537,0,0,815.9102783203125,850.454833984375,838.9400024414062,797.8154907226562
1789859370.2283626,0,0,815.9102783203125,850.454833984375,838.9400024414062,797.8154907226562
1789859370.239191,0,0,815.9102783203125,850.454833984375,838.9400024414062,797.8154907226562
1789859370.2499788,0,0,815.9102783203125,850.454833984375,838.9400024414062,797.8154907226562
1789859370.2608335,0,0,764.9158325195312,873.4845581054688,848.8098754882812,732.0162353515625
1789859370.2725348,0,0,636.607421875,875.1295166015625,904.7391967773438,633.3174438476562
1789859370.2836764,0,0,636.607421875,875.1295166015625,904.7391967773438,633.3174438476562
1789859370.2948205,0,0,750.1110229492188,837.2949829101562,904.7391967773438,755.0459594726562
1789859370.3055944,0,0,875.1295166015625,804.3953857421875,845.5198974609375,861.9697265625
1789859370.316535,0,0,875.1295166015625,804.3953857421875,845.5198974609375,861.9697265625
1789859370.3274841,0,0,880.064453125,792.8805541992188,824.1351318359375,870.194580078125
1789859370.3387556,0,0,919.5440063476562,802.7504272460938,810.9752807617188,901.44921875
1789859370.3496332,0,0,916.2540283203125,802.7504272460938,815.9102783203125,908.0291748046875
1789859370.361498,0,0,916.2540283203125,802.7504272460938,815.9102783203125,908.0291748046875
1789859370.37247,0,0,916.2540283203125,802.7504272460938,815.9102783203125,908.0291748046875
1789859370.3834121,0,0,906.3841552734375,812.6203002929688,810.9752807617188,884.9994506835938
1789859370.3944137,0,0,909.6741333007812,815.9102783203125,812.6203002929688,883.3544311523438
1789859370.405107,0,0,909.6741333007812,815.9102783203125,812.6203002929688,883.3544311523438
1789859370.4161015,0,0,909.6741333007812,815.9102783203125,812.6203002929688,883.3544311523438
1789859370.4272265,0,0,908.0291748046875,819.2001953125,812.6203002929688,908.0291748046875
1789859370.43861,0,0,878.4194946289062,817.5552368164062,814.2652587890625,865.2596435546875
1789859370.4492176,0,0,878.4194946289062,817.5552368164062,814.2652587890625,865.2596435546875
1789859370.4599826,0,0,878.4194946289062,817.5552368164062,814.2652587890625,865.2596435546875
1789859370.4706066,0,0,878.4194946289062,817.5552368164062,814.2652587890625,865.2596435546875
1789859370.4812968,0,0,878.4194946289062,817.5552368164062,814.2652587890625,865.2596435546875
1789859370.4921834,0,0,871.839599609375,817.5552368164062,817.5552368164062,866.9046630859375
1789859370.503366,0,0,881.70947265625,815.9102783203125,806.0403442382812,858.6797485351562
1789859370.5140257,0,0,863.6146850585938,827.4251098632812,824.1351318359375,868.5496215820312
1789859370.5250933,0,0,863.6146850585938,827.4251098632812,824.1351318359375,868.5496215820312
1789859370.5360937,0,0,863.6146850585938,827.4251098632812,824.1351318359375,868.5496215820312
1789859370.5466826,0,0,863.6146850585938,827.4251098632812,824.1351318359375,868.5496215820312
1789859370.5579538,0,0,845.5198974609375,825.7801513671875,835.6500244140625,863.6146850585938
1789859370.569123,0,0,845.5198974609375,825.7801513671875,835.6500244140625,863.6146850585938
1789859370.5801063,0,0,845.5198974609375,825.7801513671875,835.6500244140625,863.6146850585938
1789859370.5914426,0,0,806.0403442382812,825.7801513671875,863.6146850585938,814.2652587890625
1789859370.6024046,0,0,786.3005981445312,801.1054077148438,906.3841552734375,799.46044921875
1789859370.613589,0,0,791.2355346679688,809.330322265625,929.4138793945312,812.6203002929688
1789859370.624752,0,0,791.2355346679688,809.330322265625,929.4138793945312,812.6203002929688
1789859370.6356275,0,0,791.2355346679688,809.330322265625,929.4138793945312,812.6203002929688
1789859370.6465988,0,0,791.2355346679688,809.330322265625,929.4138793945312,812.6203002929688
1789859370.6575954,0,0,815.9102783203125,796.1704711914062,912.964111328125,891.579345703125
1789859370.6692955,0,0,829.070068359375,791.2355346679688,903.09423828125,858.6797485351562
1789859370.6800365,0,0,829.070068359375,791.2355346679688,903.09423828125,858.6797485351562
1789859370.6908252,0,0,843.8749389648438,786.3005981445312,891.579345703125,855.3897705078125
1789859370.7019997,0,0,875.1295166015625,784.6556396484375,857.0347290039062,865.2596435546875
1789859370.713053,0,0,870.194580078125,783.0106201171875,855.3897705078125,871.839599609375
1789859370.7241228,0,0,870.194580078125,783.0106201171875,855.3897705078125,871.839599609375
1789859370.7351184,0,0,870.194580078125,783.0106201171875,855.3897705078125,871.839599609375
1789859370.7459486,0,0,870.194580078125,783.0106201171875,855.3897705078125,871.839599609375
1789859370.7573414,0,0,870.194580078125,783.0106201171875,855.3897705078125,871.839599609375
1789859370.7680502,0,0,870.194580078125,783.0106201171875,855.3897705078125,871.839599609375
1789859370.778901,0,0,870.194580078125,783.0106201171875,855.3897705078125,871.839599609375
1789859370.7894645,0,0,873.4845581054688,799.46044921875,835.6500244140625,848.8098754882812
1789859370.800378,0,0,876.7745361328125,799.46044921875,825.7801513671875,847.1648559570312
1789859370.8111806,0,0,876.7745361328125,804.3953857421875,824.1351318359375,843.8749389648438
1789859370.8221464,0,0,876.7745361328125,804.3953857421875,824.1351318359375,843.8749389648438
1789859370.832911,0,0,876.7745361328125,804.3953857421875,824.1351318359375,843.8749389648438
1789859370.844438,0,0,876.7745361328125,804.3953857421875,824.1351318359375,843.8749389648438
1789859370.8560596,0,0,875.1295166015625,801.1054077148438,819.2001953125,855.3897705078125
1789859370.867159,0,0,875.1295166015625,801.1054077148438,819.2001953125,855.3897705078125
1789859370.8779485,0,0,875.1295166015625,801.1054077148438,819.2001953125,855.3897705078125
1789859370.8889508,0,0,865.2596435546875,802.7504272460938,825.7801513671875,840.5849609375
1789859370.8999295,0,0,861.9697265625,799.46044921875,825.7801513671875,848.8098754882812
1789859370.9106972,0,0,861.9697265625,799.46044921875,825.7801513671875,848.8098754882812
1789859370.9215088,0,0,861.9697265625,799.46044921875,825.7801513671875,848.8098754882812
1789859370.9326777,0,0,861.9697265625,799.46044921875,825.7801513671875,848.8098754882812
1789859370.9443502,0,0,861.9697265625,804.3953857421875,840.5849609375,827.4251098632812
1789859370.9559803,0,0,861.9697265625,804.3953857421875,840.5849609375,827.4251098632812
1789859370.9668841,0,0,861.9697265625,804.3953857421875,840.5849609375,827.4251098632812
1789859370.9776595,0,0,861.9697265625,804.3953857421875,840.5849609375,827.4251098632812
1789859370.988825,0,0,861.9697265625,804.3953857421875,840.5849609375,827.4251098632812
1789859371.0000045,0,0,840.5849609375,806.0403442382812,832.3600463867188,863.6146850585938
1789859371.0115921,0,0,792.8805541992188,829.070068359375,827.4251098632812,759.9808959960938
1789859371.0229914,0,0,773.1407470703125,850.454833984375,825.7801513671875,740.2411499023438
1789859371.033819,0,0,773.1407470703125,850.454833984375,825.7801513671875,740.2411499023438
1789859371.0450222,0,0,733.6612548828125,875.1295166015625,837.2949829101562,674.4419555664062
1789859371.056288,0,0,745.1760864257812,857.0347290039062,832.3600463867188,679.3768920898438
1789859371.0670245,0,0,745.1760864257812,857.0347290039062,832.3600463867188,679.3768920898438
1789859371.0781066,0,0,745.1760864257812,857.0347290039062,832.3600463867188,679.3768920898438
1789859371.0894852,0,0,745.1760864257812,857.0347290039062,832.3600463867188,679.3768920898438
1789859371.1003125,0,0,753.4010009765625,912.964111328125,797.8154907226562,661.2821044921875
1789859371.1108992,0,0,794.5255126953125,901.44921875,766.5608520507812,697.4716796875
1789859371.1216016,0,0,794.5255126953125,901.44921875,766.5608520507812,697.4716796875
1789859371.1323462,0,0,794.5255126953125,901.44921875,766.5608520507812,697.4716796875
1789859371.1431522,0,0,794.5255126953125,901.44921875,766.5608520507812,697.4716796875
1789859371.1541374,0,0,845.5198974609375,876.7745361328125,736.951171875,773.1407470703125
1789859371.164669,0,0,845.5198974609375,876.7745361328125,736.951171875,773.1407470703125
1789859371.1755075,0,0,845.5198974609375,876.7745361328125,736.951171875,773.1407470703125
1789859371.1863356,0,0,845.5198974609375,876.7745361328125,736.951171875,773.1407470703125
1789859371.1972613,0,0,845.5198974609375,876.7745361328125,736.951171875,773.1407470703125
1789859371.2080314,0,0,845.5198974609375,876.7745361328125,736.951171875,773.1407470703125
1789859371.21888,0,0,861.9697265625,871.839599609375,738.59619140625,797.8154907226562
1789859371.2299836,0,0,911.319091796875,838.9400024414062,740.2411499023438,840.5849609375
1789859371.2411945,0,0,921.18896484375,837.2949829101562,738.59619140625,870.194580078125
1789859371.252074,0,0,921.18896484375,837.2949829101562,738.59619140625,870.194580078125
1789859371.262718,0,0,921.18896484375,837.2949829101562,738.59619140625,870.194580078125
1789859371.273635,0,0,921.18896484375,837.2949829101562,738.59619140625,870.194580078125
1789859371.2843177,0,0,906.3841552734375,812.6203002929688,766.5608520507812,883.3544311523438
1789859371.2950008,0,0,906.3841552734375,812.6203002929688,766.5608520507812,883.3544311523438
1789859371.3064797,0,0,906.3841552734375,812.6203002929688,766.5608520507812,883.3544311523438
1789859371.317983,0,0,919.5440063476562,807.6853637695312,778.07568359375,903.09423828125
1789859371.329139,0,0,929.4138793945312,801.1054077148438,804.3953857421875,891.579345703125
1789859371.3403206,0,0,904.7391967773438,797.8154907226562,832.3600463867188,901.44921875
1789859371.3509357,0,0,904.7391967773438,797.8154907226562,832.3600463867188,901.44921875
1789859371.361682,0,0,904.7391967773438,797.8154907226562,832.3600463867188,901.44921875
1789859371.37288,0,0,904.7391967773438,797.8154907226562,832.3600463867188,901.44921875
1789859371.3840008,0,0,901.44921875,799.46044921875,830.715087890625,884.9994506835938
1789859371.394895,0,0,901.44921875,799.46044921875,830.715087890625,884.9994506835938
1789859371.4055462,0,0,901.44921875,799.46044921875,830.715087890625,884.9994506835938
1789859371.416723,0,0,893.2243041992188,802.7504272460938,840.5849609375,904.7391967773438
1789859371.4277833,0,0,921.18896484375,809.330322265625,847.1648559570312,914.6090698242188
1789859371.4387176,0,0,921.18896484375,809.330322265625,847.1648559570312,914.6090698242188
1789859371.4500248,0,0,921.18896484375,809.330322265625,847.1648559570312,914.6090698242188
1789859371.4610152,0,0,921.18896484375,809.330322265625,847.1648559570312,914.6090698242188
1789859371.4718459,0,0,921.18896484375,809.330322265625,847.1648559570312,914.6090698242188
1789859371.48294,0,0,921.18896484375,809.330322265625,847.1648559570312,914.6090698242188
1789859371.4935954,0,0,921.18896484375,809.330322265625,847.1648559570312,914.6090698242188
1789859371.504807,0,0,909.6741333007812,820.84521484375,837.2949829101562,906.3841552734375
1789859371.515808,0,0,894.8693237304688,810.9752807617188,838.9400024414062,889.9343872070312
1789859371.5264554,0,0,894.8693237304688,810.9752807617188,838.9400024414062,889.9343872070312
1789859371.5371084,0,0,894.8693237304688,810.9752807617188,838.9400024414062,889.9343872070312
1789859371.5477242,0,0,912.964111328125,810.9752807617188,835.6500244140625,899.8042602539062
1789859371.5592446,0,0,880.064453125,819.2001953125,834.0050048828125,873.4845581054688
1789859371.5702457,0,0,880.064453125,819.2001953125,834.0050048828125,873.4845581054688
1789859371.5814335,0,0,880.064453125,819.2001953125,834.0050048828125,873.4845581054688
1789859371.5930035,0,0,912.964111328125,820.84521484375,837.2949829101562,889.9343872070312
1789859371.6043718,0,0,888.2893676757812,817.5552368164062,832.3600463867188,876.7745361328125
1789859371.615394,0,0,866.9046630859375,815.9102783203125,827.4251098632812,861.9697265625
1789859371.6259449,0,0,866.9046630859375,815.9102783203125,827.4251098632812,861.9697265625
1789859371.6366735,0,0,866.9046630859375,815.9102783203125,827.4251098632812,861.9697265625
1789859371.6474996,0,0,866.9046630859375,815.9102783203125,827.4251098632812,861.9697265625
1789859371.6585271,0,0,866.9046630859375,815.9102783203125,827.4251098632812,861.9697265625
1789859371.6697195,0,0,893.2243041992188,817.5552368164062,832.3600463867188,863.6146850585938
1789859371.6807904,0,0,893.2243041992188,817.5552368164062,832.3600463867188,863.6146850585938
1789859371.6920257,0,0,893.2243041992188,817.5552368164062,832.3600463867188,863.6146850585938
1789859371.703065,0,0,893.2243041992188,817.5552368164062,832.3600463867188,863.6146850585938
1789859371.7136297,0,0,868.5496215820312,822.4901733398438,827.4251098632812,842.2299194335938
1789859371.7245924,0,0,848.8098754882812,825.7801513671875,830.715087890625,840.5849609375
1789859371.7355628,0,0,850.454833984375,825.7801513671875,829.070068359375,827.4251098632812
1789859371.7467093,0,0,850.454833984375,825.7801513671875,829.070068359375,827.4251098632812
1789859371.7574334,0,0,850.454833984375,825.7801513671875,829.070068359375,827.4251098632812
1789859371.7686813,0,0,850.454833984375,825.7801513671875,829.070068359375,827.4251098632812
1789859371.7802181,0,0,850.454833984375,825.7801513671875,829.070068359375,827.4251098632812
1789859371.7913454,0,0,875.1295166015625,824.1351318359375,830.715087890625,853.7448120117188
1789859371.8025827,0,0,847.1648559570312,807.6853637695312,857.0347290039062,868.5496215820312
1789859371.813617,0,0,847.1648559570312,807.6853637695312,857.0347290039062,868.5496215820312
1789859371.8248425,0,0,847.1648559570312,807.6853637695312,857.0347290039062,868.5496215820312
1789859371.8355322,0,0,861.9697265625,809.330322265625,853.7448120117188,870.194580078125
1789859371.8467329,0,0,860.32470703125,819.2001953125,835.6500244140625,847.1648559570312
1789859371.8579788,0,0,860.32470703125,819.2001953125,835.6500244140625,847.1648559570312
1789859371.8692708,0,0,860.32470703125,819.2001953125,835.6500244140625,847.1648559570312
1789859371.8800228,0,0,860.32470703125,819.2001953125,835.6500244140625,847.1648559570312
1789859371.891125,0,0,860.32470703125,819.2001953125,835.6500244140625,847.1648559570312
1789859371.9024546,0,0,845.5198974609375,824.1351318359375,834.0050048828125,843.8749389648438
1789859371.913428,0,0,883.3544311523438,824.1351318359375,829.070068359375,866.9046630859375
1789859371.925073,0,0,883.3544311523438,824.1351318359375,829.070068359375,866.9046630859375
1789859371.936235,0,0,860.32470703125,830.715087890625,830.715087890625,853.7448120117188
1789859371.9471455,0,0,852.0997924804688,829.070068359375,827.4251098632812,842.2299194335938
1789859371.9579277,0,0,852.0997924804688,829.070068359375,827.4251098632812,842.2299194335938
1789859371.9692194,0,0,852.0997924804688,829.070068359375,827.4251098632812,842.2299194335938
1789859371.9804316,0,0,852.0997924804688,829.070068359375,827.4251098632812,842.2299194335938
1789859371.9913561,0,0,868.5496215820312,832.3600463867188,824.1351318359375,850.454833984375
1789859372.002804,0,0,847.1648559570312,834.0050048828125,822.4901733398438,838.9400024414062
1789859372.013622,0,0,858.6797485351562,832.3600463867188,822.4901733398438,837.2949829101562
1789859372.024343,0,0,858.6797485351562,832.3600463867188,822.4901733398438,837.2949829101562
1789859372.0354607,0,0,858.6797485351562,832.3600463867188,822.4901733398438,837.2949829101562
1789859372.046495,0,0,857.0347290039062,827.4251098632812,825.7801513671875,845.5198974609375
1789859372.057765,0,0,857.0347290039062,827.4251098632812,825.7801513671875,845.5198974609375
1789859372.0689235,0,0,857.0347290039062,827.4251098632812,825.7801513671875,845.5198974609375
1789859372.079639,0,0,857.0347290039062,827.4251098632812,825.7801513671875,845.5198974609375
1789859372.090481,0,0,857.0347290039062,827.4251098632812,825.7801513671875,845.5198974609375
1789859372.1018531,0,0,850.454833984375,807.6853637695312,807.6853637695312,827.4251098632812
1789859372.1123586,0,0,857.0347290039062,809.330322265625,814.2652587890625,845.5198974609375
1789859372.1230762,0,0,857.0347290039062,809.330322265625,814.2652587890625,845.5198974609375
1789859372.1339447,0,0,857.0347290039062,809.330322265625,814.2652587890625,845.5198974609375
1789859372.1451042,0,0,857.0347290039062,809.330322265625,814.2652587890625,845.5198974609375
1789859372.1565564,0,0,861.9697265625,809.330322265625,815.9102783203125,847.1648559570312
1789859372.167848,0,0,863.6146850585938,822.4901733398438,810.9752807617188,843.8749389648438
1789859372.1786354,0,0,863.6146850585938,822.4901733398438,810.9752807617188,843.8749389648438
1789859372.189574,0,0,875.1295166015625,819.2001953125,814.2652587890625,855.3897705078125
1789859372.2010803,0,0,838.9400024414062,815.9102783203125,820.84521484375,829.070068359375
1789859372.212288,0,0,848.8098754882812,822.4901733398438,829.070068359375,837.2949829101562
1789859372.223427,0,0,848.8098754882812,822.4901733398438,829.070068359375,837.2949829101562
1789859372.234935,0,0,848.8098754882812,822.4901733398438,829.070068359375,837.2949829101562
1789859372.2456834,0,0,848.8098754882812,822.4901733398438,829.070068359375,837.2949829101562
1789859372.2568595,0,0,847.1648559570312,820.84521484375,829.070068359375,838.9400024414062
1789859372.2675102,0,0,847.1648559570312,820.84521484375,829.070068359375,838.9400024414062
1789859372.278103,0,0,847.1648559570312,820.84521484375,829.070068359375,838.9400024414062
1789859372.2890043,0,0,842.2299194335938,815.9102783203125,830.715087890625,829.070068359375
1789859372.3002083,0,0,848.8098754882812,820.84521484375,834.0050048828125,834.0050048828125
1789859372.3112326,0,0,848.8098754882812,820.84521484375,834.0050048828125,834.0050048828125
1789859372.3221738,0,0,848.8098754882812,820.84521484375,834.0050048828125,834.0050048828125
1789859372.3332884,0,0,848.8098754882812,820.84521484375,834.0050048828125,834.0050048828125
1789859372.3442276,0,0,848.8098754882812,820.84521484375,834.0050048828125,834.0050048828125
1789859372.3554566,0,0,845.5198974609375,822.4901733398438,830.715087890625,832.3600463867188
1789859372.36671,0,0,840.5849609375,820.84521484375,827.4251098632812,830.715087890625
1789859372.3779712,0,0,873.4845581054688,820.84521484375,827.4251098632812,852.0997924804688
1789859372.388955,0,0,852.0997924804688,817.5552368164062,824.1351318359375,832.3600463867188
1789859372.399636,0,0,852.0997924804688,817.5552368164062,824.1351318359375,832.3600463867188
1789859372.4103575,0,0,852.0997924804688,817.5552368164062,824.1351318359375,832.3600463867188
1789859372.421172,0,0,852.0997924804688,817.5552368164062,824.1351318359375,832.3600463867188
1789859372.432038,0,0,832.3600463867188,815.9102783203125,825.7801513671875,830.715087890625
1789859372.443159,0,0,832.3600463867188,815.9102783203125,825.7801513671875,830.715087890625
1789859372.453701,0,0,832.3600463867188,815.9102783203125,825.7801513671875,830.715087890625
1789859372.4646988,0,0,832.3600463867188,815.9102783203125,825.7801513671875,830.715087890625
1789859372.475903,0,0,835.6500244140625,819.2001953125,838.9400024414062,827.4251098632812
1789859372.4871938,0,0,732.0162353515625,804.3953857421875,881.70947265625,733.6612548828125
1789859372.4981322,0,0,732.0162353515625,804.3953857421875,881.70947265625,733.6612548828125
1789859372.5090308,0,0,732.0162353515625,804.3953857421875,881.70947265625,733.6612548828125
1789859372.520166,0,0,662.9270629882812,802.7504272460938,904.7391967773438,697.4716796875
1789859372.5311003,0,0,662.9270629882812,802.7504272460938,904.7391967773438,697.4716796875
1789859372.5421746,0,0,662.9270629882812,802.7504272460938,904.7391967773438,697.4716796875
1789859372.5532613,0,0,662.9270629882812,802.7504272460938,904.7391967773438,697.4716796875
1789859372.5642147,0,0,662.9270629882812,802.7504272460938,904.7391967773438,697.4716796875
1789859372.5751848,0,0,669.5070190429688,804.3953857421875,917.8990478515625,708.9865112304688
1789859372.586895,0,0,817.5552368164062,789.590576171875,888.2893676757812,847.1648559570312
1789859372.5974545,0,0,817.5552368164062,789.590576171875,888.2893676757812,847.1648559570312
1789859372.608189,0,0,817.5552368164062,789.590576171875,888.2893676757812,847.1648559570312
1789859372.6190178,0,0,835.6500244140625,799.46044921875,866.9046630859375,855.3897705078125
1789859372.6299586,0,0,835.6500244140625,799.46044921875,866.9046630859375,855.3897705078125
1789859372.6405778,0,0,835.6500244140625,799.46044921875,866.9046630859375,855.3897705078125
1789859372.6516309,0,0,835.6500244140625,799.46044921875,866.9046630859375,855.3897705078125
1789859372.6626036,0,0,835.6500244140625,799.46044921875,866.9046630859375,855.3897705078125
1789859372.6737723,0,0,876.7745361328125,799.46044921875,842.2299194335938,871.839599609375
1789859372.684717,0,0,855.3897705078125,802.7504272460938,837.2949829101562,865.2596435546875
1789859372.69566,0,0,855.3897705078125,802.7504272460938,837.2949829101562,865.2596435546875
1789859372.706705,0,0,855.3897705078125,802.7504272460938,837.2949829101562,865.2596435546875
1789859372.7172425,0,0,855.3897705078125,802.7504272460938,837.2949829101562,865.2596435546875
1789859372.7284546,0,0,855.3897705078125,802.7504272460938,837.2949829101562,865.2596435546875
1789859372.739248,0,0,880.064453125,806.0403442382812,830.715087890625,883.3544311523438
1789859372.7499368,0,0,880.064453125,806.0403442382812,830.715087890625,883.3544311523438
1789859372.760846,1,0,880.064453125,806.0403442382812,830.715087890625,883.3544311523438
1789859372.7717805,1,0,865.2596435546875,802.7504272460938,830.715087890625,858.6797485351562
1789859372.782432,1,0,865.2596435546875,804.3953857421875,832.3600463867188,866.9046630859375
1789859372.7934978,1,0,865.2596435546875,804.3953857421875,832.3600463867188,866.9046630859375
1789859372.8041792,1,0,865.2596435546875,804.3953857421875,832.3600463867188,866.9046630859375
1789859372.8152103,1,0,865.2596435546875,804.3953857421875,832.3600463867188,866.9046630859375
