Timestamp,Trigger,Sensores_OK,TP9,FP1,FP2,TP10
1789859545.5108795,0,0,868.5496215820312,810.9752807617188,838.9400024414062,850.454833984375
1789859545.5218363,0,0,868.5496215820312,810.9752807617188,838.9400024414062,850.454833984375
1789859545.5327399,0,0,860.32470703125,815.9102783203125,835.6500244140625,847.1648559570312
1789859545.5439725,0,0,860.32470703125,815.9102783203125,835.6500244140625,847.1648559570312
1789859545.5545971,0,0,860.32470703125,815.9102783203125,835.6500244140625,847.1648559570312
1789859545.5653465,0,0,860.32470703125,815.9102783203125,835.6500244140625,847.1648559570312
1789859545.576494,0,0,860.32470703125,815.9102783203125,835.6500244140625,847.1648559570312
1789859545.587178,0,0,855.3897705078125,820.84521484375,835.6500244140625,840.5849609375
1789859545.5980258,0,0,861.9697265625,819.2001953125,837.2949829101562,848.8098754882812
1789859545.6091254,0,0,848.8098754882812,817.5552368164062,835.6500244140625,835.6500244140625
1789859545.6201134,0,0,848.8098754882812,817.5552368164062,835.6500244140625,835.6500244140625
1789859545.6307325,0,0,848.8098754882812,817.5552368164062,835.6500244140625,835.6500244140625
1789859545.6419108,0,0,845.5198974609375,814.2652587890625,837.2949829101562,830.715087890625
1789859545.6530368,0,0,845.5198974609375,817.5552368164062,837.2949829101562,835.6500244140625
1789859545.6637213,0,0,845.5198974609375,817.5552368164062,837.2949829101562,835.6500244140625
1789859545.6745121,0,0,845.5198974609375,817.5552368164062,837.2949829101562,835.6500244140625
1789859545.68568,0,0,845.5198974609375,817.5552368164062,837.2949829101562,835.6500244140625
1789859545.696559,0,0,860.32470703125,817.5552368164062,832.3600463867188,835.6500244140625
1789859545.7076957,0,0,845.5198974609375,814.2652587890625,832.3600463867188,830.715087890625
1789859545.718686,0,0,845.5198974609375,814.2652587890625,832.3600463867188,830.715087890625
1789859545.7296503,0,0,845.5198974609375,814.2652587890625,832.3600463867188,830.715087890625
1789859545.7403324,0,0,845.5198974609375,814.2652587890625,832.3600463867188,830.715087890625
1789859545.750962,0,0,857.0347290039062,820.84521484375,815.9102783203125,820.84521484375
1789859545.7618556,0,0,857.0347290039062,820.84521484375,815.9102783203125,820.84521484375
1789859545.7732866,0,0,857.0347290039062,820.84521484375,815.9102783203125,820.84521484375
1789859545.7842698,0,0,842.2299194335938,822.4901733398438,815.9102783203125,810.9752807617188
1789859545.7955587,0,0,847.1648559570312,817.5552368164062,825.7801513671875,827.4251098632812
1789859545.8064387,0,0,847.1648559570312,817.5552368164062,825.7801513671875,827.4251098632812
1789859545.8170474,0,0,847.1648559570312,817.5552368164062,825.7801513671875,827.4251098632812
1789859545.8279827,0,0,847.1648559570312,817.5552368164062,825.7801513671875,827.4251098632812
1789859545.8388147,0,0,847.1648559570312,817.5552368164062,825.7801513671875,827.4251098632812
1789859545.8496153,0,0,848.8098754882812,822.4901733398438,825.7801513671875,830.715087890625
1789859545.860511,0,0,848.8098754882812,822.4901733398438,825.7801513671875,830.715087890625
1789859545.871593,0,0,848.8098754882812,822.4901733398438,825.7801513671875,830.715087890625
1789859545.8825564,0,0,848.8098754882812,822.4901733398438,825.7801513671875,830.715087890625
1789859545.8932838,0,0,848.8098754882812,822.4901733398438,825.7801513671875,830.715087890625
1789859545.9039772,0,0,848.8098754882812,822.4901733398438,825.7801513671875,830.715087890625
1789859545.9145133,0,0,848.8098754882812,822.4901733398438,825.7801513671875,830.715087890625
1789859545.9254522,0,0,848.8098754882812,822.4901733398438,825.7801513671875,830.715087890625
1789859545.9360592,0,0,848.8098754882812,822.4901733398438,825.7801513671875,830.715087890625
1789859545.9466186,0,0,848.8098754882812,822.4901733398438,825.7801513671875,830.715087890625
1789859545.957268,0,0,848.8098754882812,822.4901733398438,825.7801513671875,830.715087890625
1789859545.968391,0,0,848.8098754882812,822.4901733398438,825.7801513671875,830.715087890625
1789859545.9796107,0,0,848.8098754882812,822.4901733398438,825.7801513671875,830.715087890625
1789859545.9905548,0,0,848.8098754882812,822.4901733398438,825.7801513671875,830.715087890625
1789859546.0014958,0,0,848.8098754882812,822.4901733398438,825.7801513671875,830.715087890625
1789859546.0121052,0,0,848.8098754882812,822.4901733398438,825.7801513671875,830.715087890625
1789859546.0232027,0,0,848.8098754882812,822.4901733398438,825.7801513671875,830.715087890625
1789859546.0342526,0,0,848.8098754882812,822.4901733398438,825.7801513671875,830.715087890625
1789859546.0452118,0,0,848.8098754882812,822.4901733398438,825.7801513671875,830.715087890625
1789859546.0559027,0,0,848.8098754882812,822.4901733398438,825.7801513671875,830.715087890625
1789859546.0667596,0,0,848.8098754882812,822.4901733398438,825.7801513671875,830.715087890625
1789859546.0775895,0,0,848.8098754882812,822.4901733398438,825.7801513671875,830.715087890625
1789859546.0884447,0,0,848.8098754882812,822.4901733398438,825.7801513671875,830.715087890625
1789859546.0995245,0,0,848.8098754882812,822.4901733398438,825.7801513671875,830.715087890625
1789859546.1107073,0,0,848.8098754882812,822.4901733398438,825.7801513671875,830.715087890625
1789859546.121475,0,0,848.8098754882812,822.4901733398438,825.7801513671875,830.715087890625
1789859546.132062,0,0,848.8098754882812,822.4901733398438,825.7801513671875,830.715087890625
1789859546.1427288,0,0,848.8098754882812,822.4901733398438,825.7801513671875,830.715087890625
1789859546.1537166,0,0,848.8098754882812,822.4901733398438,825.7801513671875,830.715087890625
1789859546.1648352,0,0,848.8098754882812,822.4901733398438,825.7801513671875,830.715087890625
1789859546.1758962,0,0,848.8098754882812,812.6203002929688,832.3600463867188,830.715087890625
1789859546.1868916,0,0,868.5496215820312,814.2652587890625,835.6500244140625,847.1648559570312
1789859546.1980474,0,0,825.7801513671875,827.4251098632812,824.1351318359375,792.8805541992188
1789859546.209171,0,0,771.4957885742188,835.6500244140625,810.9752807617188,733.6612548828125
1789859546.220001,0,0,824.1351318359375,825.7801513671875,804.3953857421875,786.3005981445312
1789859546.2310398,0,0,847.1648559570312,810.9752807617188,820.84521484375,824.1351318359375
1789859546.2422824,0,0,852.0997924804688,812.6203002929688,820.84521484375,829.070068359375
1789859546.2529438,0,0,860.32470703125,809.330322265625,827.4251098632812,842.2299194335938
1789859546.2640436,0,0,853.7448120117188,815.9102783203125,827.4251098632812,827.4251098632812
1789859546.2746694,0,0,853.7448120117188,815.9102783203125,827.4251098632812,827.4251098632812
1789859546.2854035,0,0,853.7448120117188,815.9102783203125,827.4251098632812,827.4251098632812
1789859546.2963824,0,0,853.7448120117188,815.9102783203125,827.4251098632812,827.4251098632812
1789859546.3079226,0,0,853.7448120117188,815.9102783203125,827.4251098632812,827.4251098632812
1789859546.3189638,0,0,868.5496215820312,809.330322265625,834.0050048828125,853.7448120117188
1789859546.3299522,0,0,868.5496215820312,809.330322265625,834.0050048828125,853.7448120117188
1789859546.340526,0,0,868.5496215820312,809.330322265625,834.0050048828125,853.7448120117188
1789859546.3515875,0,0,868.5496215820312,809.330322265625,834.0050048828125,853.7448120117188
1789859546.3626692,0,0,865.2596435546875,814.2652587890625,834.0050048828125,824.1351318359375
1789859546.3738875,0,0,866.9046630859375,812.6203002929688,837.2949829101562,843.8749389648438
1789859546.385,0,0,866.9046630859375,812.6203002929688,837.2949829101562,843.8749389648438
1789859546.3955956,0,0,866.9046630859375,812.6203002929688,837.2949829101562,843.8749389648438
1789859546.406309,0,0,866.9046630859375,812.6203002929688,837.2949829101562,843.8749389648438
1789859546.4172485,0,0,866.9046630859375,812.6203002929688,837.2949829101562,843.8749389648438
1789859546.4284966,0,0,853.7448120117188,819.2001953125,838.9400024414062,842.2299194335938
1789859546.4389658,0,0,873.4845581054688,822.4901733398438,842.2299194335938,857.0347290039062
1789859546.4502783,0,0,860.32470703125,824.1351318359375,843.8749389648438,842.2299194335938
1789859546.4613886,0,0,860.32470703125,824.1351318359375,843.8749389648438,842.2299194335938
1789859546.4724777,0,0,848.8098754882812,820.84521484375,855.3897705078125,853.7448120117188
1789859546.48354,0,0,861.9697265625,819.2001953125,855.3897705078125,857.0347290039062
1789859546.4949408,0,0,861.9697265625,819.2001953125,855.3897705078125,857.0347290039062
1789859546.5060203,0,0,861.9697265625,819.2001953125,855.3897705078125,857.0347290039062
1789859546.5167587,0,0,861.9697265625,819.2001953125,855.3897705078125,857.0347290039062
1789859546.5278673,0,0,848.8098754882812,819.2001953125,857.0347290039062,852.0997924804688
1789859546.5387902,0,0,850.454833984375,815.9102783203125,857.0347290039062,853.7448120117188
1789859546.5493624,0,0,850.454833984375,815.9102783203125,857.0347290039062,853.7448120117188
1789859546.5599942,0,0,858.6797485351562,814.2652587890625,858.6797485351562,855.3897705078125
1789859546.571624,0,0,847.1648559570312,809.330322265625,858.6797485351562,852.0997924804688
1789859546.5825367,0,0,847.1648559570312,809.330322265625,858.6797485351562,852.0997924804688
1789859546.593983,0,0,835.6500244140625,809.330322265625,860.32470703125,855.3897705078125
1789859546.6048636,0,0,857.0347290039062,806.0403442382812,860.32470703125,860.32470703125
1789859546.6163137,0,0,847.1648559570312,796.1704711914062,860.32470703125,848.8098754882812
1789859546.6271691,0,0,847.1648559570312,796.1704711914062,860.32470703125,848.8098754882812
1789859546.6380098,0,0,847.1648559570312,796.1704711914062,860.32470703125,848.8098754882812
1789859546.6486733,0,0,847.1648559570312,796.1704711914062,860.32470703125,848.8098754882812
1789859546.659643,0,0,847.1648559570312,796.1704711914062,860.32470703125,848.8098754882812
1789859546.6703048,0,0,858.6797485351562,796.1704711914062,863.6146850585938,855.3897705078125
1789859546.6817367,0,0,840.5849609375,792.8805541992188,863.6146850585938,855.3897705078125
1789859546.6924667,0,0,840.5849609375,792.8805541992188,863.6146850585938,855.3897705078125
1789859546.7031448,0,0,840.5849609375,792.8805541992188,863.6146850585938,855.3897705078125
1789859546.713742,0,0,850.454833984375,787.945556640625,863.6146850585938,853.7448120117188
1789859546.7242968,0,0,850.454833984375,787.945556640625,863.6146850585938,853.7448120117188
1789859546.7355733,0,0,860.32470703125,792.8805541992188,866.9046630859375,860.32470703125
1789859546.7464592,0,0,838.9400024414062,796.1704711914062,865.2596435546875,858.6797485351562
1789859546.757039,0,0,838.9400024414062,796.1704711914062,865.2596435546875,858.6797485351562
1789859546.7678583,0,0,838.9400024414062,796.1704711914062,865.2596435546875,858.6797485351562
1789859546.7787566,0,0,838.9400024414062,796.1704711914062,865.2596435546875,858.6797485351562
1789859546.7894573,0,0,838.9400024414062,796.1704711914062,865.2596435546875,858.6797485351562
1789859546.800919,0,0,838.9400024414062,796.1704711914062,865.2596435546875,858.6797485351562
1789859546.811583,0,0,838.9400024414062,796.1704711914062,865.2596435546875,858.6797485351562
1789859546.822259,0,0,838.9400024414062,796.1704711914062,865.2596435546875,858.6797485351562
1789859546.8331773,0,0,843.8749389648438,791.2355346679688,863.6146850585938,855.3897705078125
1789859546.8444061,0,0,852.0997924804688,796.1704711914062,860.32470703125,853.7448120117188
1789859546.8550482,0,0,840.5849609375,799.46044921875,857.0347290039062,858.6797485351562
1789859546.865626,0,0,840.5849609375,799.46044921875,857.0347290039062,858.6797485351562
1789859546.8763626,0,0,840.5849609375,799.46044921875,857.0347290039062,858.6797485351562
1789859546.8871682,0,0,840.5849609375,799.46044921875,857.0347290039062,858.6797485351562
1789859546.898404,0,0,840.5849609375,799.46044921875,857.0347290039062,858.6797485351562
1789859546.909208,0,0,855.3897705078125,809.330322265625,852.0997924804688,843.8749389648438
1789859546.9204323,0,0,857.0347290039062,807.6853637695312,843.8749389648438,847.1648559570312
1789859546.9310484,0,0,857.0347290039062,807.6853637695312,843.8749389648438,847.1648559570312
1789859546.941607,0,0,857.0347290039062,807.6853637695312,843.8749389648438,847.1648559570312
1789859546.9521587,0,0,850.454833984375,801.1054077148438,842.2299194335938,840.5849609375
1789859546.9631884,0,0,842.2299194335938,809.330322265625,837.2949829101562,842.2299194335938
1789859546.9742026,0,0,866.9046630859375,812.6203002929688,835.6500244140625,840.5849609375
1789859546.9853349,0,0,866.9046630859375,812.6203002929688,835.6500244140625,840.5849609375
1789859546.9959602,0,0,853.7448120117188,804.3953857421875,837.2949829101562,840.5849609375
1789859547.006987,0,0,850.454833984375,809.330322265625,830.715087890625,829.070068359375
1789859547.0179439,0,0,850.454833984375,809.330322265625,830.715087890625,829.070068359375
1789859547.0287337,0,0,850.454833984375,809.330322265625,830.715087890625,829.070068359375
1789859547.0394127,0,0,850.454833984375,809.330322265625,830.715087890625,829.070068359375
1789859547.05011,0,0,850.454833984375,809.330322265625,830.715087890625,829.070068359375
1789859547.061432,0,0,866.9046630859375,810.9752807617188,832.3600463867188,842.2299194335938
1789859547.0724266,0,0,868.5496215820312,814.2652587890625,827.4251098632812,825.7801513671875
1789859547.0833862,0,0,868.5496215820312,814.2652587890625,827.4251098632812,825.7801513671875
1789859547.094104,0,0,855.3897705078125,812.6203002929688,827.4251098632812,824.1351318359375
1789859547.1050975,0,0,850.454833984375,812.6203002929688,825.7801513671875,827.4251098632812
1789859547.1156456,0,0,850.454833984375,812.6203002929688,825.7801513671875,827.4251098632812
1789859547.126475,0,0,850.454833984375,812.6203002929688,825.7801513671875,827.4251098632812
1789859547.1373825,0,0,850.454833984375,812.6203002929688,825.7801513671875,827.4251098632812
1789859547.148284,0,0,870.194580078125,809.330322265625,820.84521484375,822.4901733398438
1789859547.1594121,0,0,858.6797485351562,812.6203002929688,819.2001953125,824.1351318359375
1789859547.1704378,0,0,858.6797485351562,812.6203002929688,819.2001953125,824.1351318359375
1789859547.1809564,0,0,858.6797485351562,812.6203002929688,819.2001953125,824.1351318359375
1789859547.1916788,0,0,845.5198974609375,812.6203002929688,817.5552368164062,832.3600463867188
1789859547.2027507,0,0,852.0997924804688,806.0403442382812,820.84521484375,825.7801513671875
1789859547.213823,0,0,852.0997924804688,806.0403442382812,820.84521484375,825.7801513671875
1789859547.2245276,0,0,848.8098754882812,806.0403442382812,819.2001953125,834.0050048828125
1789859547.2355008,0,0,848.8098754882812,806.0403442382812,819.2001953125,834.0050048828125
1789859547.246479,0,0,848.8098754882812,806.0403442382812,819.2001953125,834.0050048828125
1789859547.2575972,0,0,853.7448120117188,804.3953857421875,819.2001953125,835.6500244140625
1789859547.2687018,0,0,855.3897705078125,815.9102783203125,842.2299194335938,825.7801513671875
1789859547.279951,0,0,860.32470703125,796.1704711914062,857.0347290039062,847.1648559570312
1789859547.290674,0,0,860.32470703125,796.1704711914062,857.0347290039062,847.1648559570312
1789859547.3012826,0,0,860.32470703125,796.1704711914062,857.0347290039062,847.1648559570312
1789859547.3119426,0,0,850.454833984375,797.8154907226562,863.6146850585938,848.8098754882812
1789859547.323166,0,0,850.454833984375,797.8154907226562,863.6146850585938,848.8098754882812
1789859547.3341227,0,0,850.454833984375,797.8154907226562,863.6146850585938,848.8098754882812
1789859547.3452616,0,0,850.454833984375,797.8154907226562,863.6146850585938,848.8098754882812
1789859547.3561134,0,0,850.454833984375,797.8154907226562,863.6146850585938,848.8098754882812
1789859547.36675,0,0,870.194580078125,815.9102783203125,840.5849609375,852.0997924804688
1789859547.3778555,0,0,870.194580078125,812.6203002929688,835.6500244140625,848.8098754882812
1789859547.3887458,0,0,870.194580078125,812.6203002929688,835.6500244140625,848.8098754882812
1789859547.3994458,0,0,870.194580078125,812.6203002929688,835.6500244140625,848.8098754882812
1789859547.4104114,0,0,870.194580078125,812.6203002929688,835.6500244140625,848.8098754882812
1789859547.4214845,0,0,870.194580078125,819.2001953125,830.715087890625,861.9697265625
1789859547.4326642,0,0,870.194580078125,819.2001953125,830.715087890625,861.9697265625
1789859547.443775,0,0,870.194580078125,819.2001953125,830.715087890625,861.9697265625
1789859547.4551098,0,0,870.194580078125,819.2001953125,830.715087890625,861.9697265625
1789859547.4661984,0,0,861.9697265625,815.9102783203125,822.4901733398438,840.5849609375
1789859547.477347,0,0,861.9697265625,815.9102783203125,822.4901733398438,840.5849609375
1789859547.4880886,0,0,861.9697265625,815.9102783203125,822.4901733398438,840.5849609375
1789859547.4990468,0,0,861.9697265625,815.9102783203125,822.4901733398438,840.5849609375
1789859547.5098503,0,0,861.9697265625,815.9102783203125,822.4901733398438,840.5849609375
1789859547.520421,0,0,861.9697265625,815.9102783203125,822.4901733398438,840.5849609375
1789859547.5309563,0,0,861.9697265625,815.9102783203125,822.4901733398438,840.5849609375
1789859547.5416465,0,0,861.9697265625,815.9102783203125,822.4901733398438,840.5849609375
1789859547.5521803,0,0,861.9697265625,815.9102783203125,822.4901733398438,840.5849609375
1789859547.5627801,0,0,861.9697265625,815.9102783203125,822.4901733398438,840.5849609375
1789859547.573493,0,0,861.9697265625,815.9102783203125,822.4901733398438,840.5849609375
1789859547.5843446,0,0,861.9697265625,815.9102783203125,822.4901733398438,840.5849609375
1789859547.5952287,0,0,861.9697265625,815.9102783203125,822.4901733398438,840.5849609375
1789859547.6063402,0,0,861.9697265625,815.9102783203125,822.4901733398438,840.5849609375
1789859547.6170962,0,0,861.9697265625,815.9102783203125,822.4901733398438,840.5849609375
1789859547.6284726,0,0,866.9046630859375,817.5552368164062,819.2001953125,845.5198974609375
1789859547.6398382,0,0,853.7448120117188,807.6853637695312,824.1351318359375,848.8098754882812
1789859547.6506047,0,0,860.32470703125,817.5552368164062,809.330322265625,834.0050048828125
1789859547.66175,0,0,848.8098754882812,819.2001953125,807.6853637695312,824.1351318359375
1789859547.67288,0,0,853.7448120117188,814.2652587890625,815.9102783203125,837.2949829101562
1789859547.6834836,0,0,845.5198974609375,806.0403442382812,832.3600463867188,842.2299194335938
1789859547.6943953,0,0,855.3897705078125,810.9752807617188,834.0050048828125,829.070068359375
1789859547.7056994,0,0,855.3897705078125,810.9752807617188,834.0050048828125,829.070068359375
1789859547.716774,0,0,855.3897705078125,810.9752807617188,834.0050048828125,829.070068359375
1789859547.7274818,0,0,855.3897705078125,810.9752807617188,834.0050048828125,829.070068359375
1789859547.7385604,0,0,855.3897705078125,810.9752807617188,834.0050048828125,829.070068359375
1789859547.7496183,0,0,855.3897705078125,810.9752807617188,834.0050048828125,829.070068359375
1789859547.7607825,0,0,855.3897705078125,810.9752807617188,834.0050048828125,829.070068359375
1789859547.77162,0,0,855.3897705078125,810.9752807617188,834.0050048828125,829.070068359375
1789859547.7827086,0,0,855.3897705078125,810.9752807617188,834.0050048828125,829.070068359375
1789859547.7933207,0,0,855.3897705078125,810.9752807617188,834.0050048828125,829.070068359375
1789859547.8041112,0,0,855.3897705078125,810.9752807617188,834.0050048828125,829.070068359375
1789859547.8146484,0,0,855.3897705078125,810.9752807617188,834.0050048828125,829.070068359375
1789859547.8252218,0,0,857.0347290039062,815.9102783203125,837.2949829101562,827.4251098632812
1789859547.8358753,0,0,857.0347290039062,815.9102783203125,837.2949829101562,827.4251098632812
1789859547.8467865,0,0,857.0347290039062,815.9102783203125,837.2949829101562,827.4251098632812
1789859547.8574166,0,0,857.0347290039062,815.9102783203125,837.2949829101562,827.4251098632812
1789859547.8682723,0,0,857.0347290039062,815.9102783203125,837.2949829101562,827.4251098632812
1789859547.8791325,0,0,857.0347290039062,815.9102783203125,837.2949829101562,827.4251098632812
1789859547.890072,0,0,857.0347290039062,815.9102783203125,837.2949829101562,827.4251098632812
1789859547.900991,0,0,857.0347290039062,815.9102783203125,837.2949829101562,827.4251098632812
1789859547.9122767,0,0,853.7448120117188,809.330322265625,847.1648559570312,835.6500244140625
1789859547.922848,0,0,838.9400024414062,807.6853637695312,855.3897705078125,832.3600463867188
1789859547.9338245,0,0,838.9400024414062,807.6853637695312,855.3897705078125,832.3600463867188
1789859547.9447174,0,0,838.9400024414062,807.6853637695312,855.3897705078125,832.3600463867188
1789859547.9554663,0,0,838.9400024414062,807.6853637695312,855.3897705078125,832.3600463867188
1789859547.9663513,0,0,830.715087890625,799.46044921875,858.6797485351562,843.8749389648438
1789859547.9775496,0,0,857.0347290039062,796.1704711914062,858.6797485351562,847.1648559570312
1789859547.988626,0,0,848.8098754882812,801.1054077148438,857.0347290039062,832.3600463867188
1789859547.9994245,0,0,848.8098754882812,801.1054077148438,857.0347290039062,832.3600463867188
1789859548.0101438,0,0,848.8098754882812,801.1054077148438,857.0347290039062,832.3600463867188
1789859548.0211883,0,0,840.5849609375,797.8154907226562,857.0347290039062,842.2299194335938
1789859548.031785,0,0,840.5849609375,797.8154907226562,857.0347290039062,842.2299194335938
1789859548.0426219,0,0,840.5849609375,797.8154907226562,857.0347290039062,842.2299194335938
1789859548.0536704,0,0,840.5849609375,797.8154907226562,857.0347290039062,842.2299194335938
1789859548.0645733,0,0,840.5849609375,797.8154907226562,857.0347290039062,842.2299194335938
1789859548.0751758,0,0,840.5849609375,797.8154907226562,857.0347290039062,842.2299194335938
1789859548.0859785,0,0,840.5849609375,797.8154907226562,857.0347290039062,842.2299194335938
1789859548.09711,0,0,865.2596435546875,807.6853637695312,860.32470703125,860.32470703125
1789859548.107994,0,0,634.96240234375,857.0347290039062,957.3785400390625,672.7969360351562
1789859548.1187778,0,0,654.7021484375,857.0347290039062,965.6034545898438,676.0869140625
1789859548.1298442,0,0,799.46044921875,792.8805541992188,906.3841552734375,820.84521484375
1789859548.1409228,0,0,799.46044921875,792.8805541992188,906.3841552734375,820.84521484375
1789859548.1521733,0,0,815.9102783203125,789.590576171875,901.44921875,837.2949829101562
1789859548.1633153,0,0,891.579345703125,764.9158325195312,861.9697265625,924.4789428710938
1789859548.1741283,0,0,891.579345703125,764.9158325195312,861.9697265625,924.4789428710938
1789859548.1850927,0,0,891.579345703125,764.9158325195312,861.9697265625,924.4789428710938
1789859548.195971,0,0,891.579345703125,764.9158325195312,861.9697265625,924.4789428710938
1789859548.2072923,0,0,898.1592407226562,771.4957885742188,832.3600463867188,899.8042602539062
1789859548.2189136,0,0,898.1592407226562,771.4957885742188,832.3600463867188,899.8042602539062
1789859548.229729,0,0,898.1592407226562,771.4957885742188,832.3600463867188,899.8042602539062
1789859548.2409284,0,0,914.6090698242188,776.4307250976562,819.2001953125,901.44921875
1789859548.251452,0,0,914.6090698242188,776.4307250976562,819.2001953125,901.44921875
1789859548.2624228,0,0,903.09423828125,774.7857666015625,824.1351318359375,883.3544311523438
1789859548.2736163,0,0,880.064453125,763.2708740234375,815.9102783203125,871.839599609375
1789859548.284857,0,0,880.064453125,763.2708740234375,815.9102783203125,871.839599609375
1789859548.2959297,0,0,880.064453125,764.9158325195312,819.2001953125,873.4845581054688
1789859548.3067718,0,0,880.064453125,764.9158325195312,819.2001953125,873.4845581054688
1789859548.3176377,0,0,878.4194946289062,763.2708740234375,817.5552368164062,852.0997924804688
1789859548.3287847,0,0,884.9994506835938,763.2708740234375,815.9102783203125,883.3544311523438
1789859548.339882,0,0,884.9994506835938,763.2708740234375,815.9102783203125,883.3544311523438
1789859548.3509364,0,0,878.4194946289062,750.1110229492188,850.454833984375,894.8693237304688
1789859548.3620358,0,0,870.194580078125,748.466064453125,847.1648559570312,886.6444091796875
1789859548.373209,0,0,870.194580078125,748.466064453125,847.1648559570312,886.6444091796875
1789859548.3844826,0,0,870.194580078125,748.466064453125,847.1648559570312,886.6444091796875
1789859548.3954377,0,0,870.194580078125,753.4010009765625,842.2299194335938,884.9994506835938
1789859548.4067328,0,0,870.194580078125,753.4010009765625,842.2299194335938,884.9994506835938
1789859548.4175444,0,0,870.194580078125,753.4010009765625,842.2299194335938,884.9994506835938
1789859548.4284365,0,0,870.194580078125,753.4010009765625,842.2299194335938,884.9994506835938
1789859548.4390912,0,0,870.194580078125,753.4010009765625,842.2299194335938,884.9994506835938
1789859548.450153,0,0,870.194580078125,753.4010009765625,842.2299194335938,884.9994506835938
1789859548.4611547,0,0,861.9697265625,768.205810546875,827.4251098632812,857.0347290039062
1789859548.4719343,0,0,871.839599609375,769.850830078125,824.1351318359375,873.4845581054688
1789859548.4825106,0,0,871.839599609375,769.850830078125,824.1351318359375,873.4845581054688
