Timestamp,Trigger,Sensores_OK,TP9,FP1,FP2,TP10
1789840274.8594131,0,1,848.8098754882812,786.3005981445312,773.1407470703125,838.9400024414062
1789840274.870664,0,1,848.8098754882812,786.3005981445312,773.1407470703125,838.9400024414062
1789840274.8815348,0,1,848.8098754882812,786.3005981445312,773.1407470703125,838.9400024414062
1789840274.8923752,0,1,848.8098754882812,786.3005981445312,773.1407470703125,838.9400024414062
1789840274.9037743,0,1,842.2299194335938,786.3005981445312,776.4307250976562,827.4251098632812
1789840274.9143672,0,1,842.2299194335938,786.3005981445312,776.4307250976562,827.4251098632812
1789840274.925318,0,1,842.2299194335938,786.3005981445312,776.4307250976562,827.4251098632812
1789840274.9358532,0,1,850.454833984375,787.945556640625,778.07568359375,837.2949829101562
1789840274.947317,0,1,853.7448120117188,792.8805541992188,781.3656616210938,829.070068359375
1789840274.9584072,0,1,857.0347290039062,787.945556640625,784.6556396484375,853.7448120117188
1789840274.9694145,0,1,857.0347290039062,787.945556640625,784.6556396484375,853.7448120117188
1789840274.9804296,0,1,857.0347290039062,787.945556640625,784.6556396484375,853.7448120117188
1789840274.991494,0,1,857.0347290039062,787.945556640625,784.6556396484375,853.7448120117188
1789840275.003129,0,1,835.6500244140625,787.945556640625,787.945556640625,837.2949829101562
1789840275.014148,0,1,835.6500244140625,787.945556640625,787.945556640625,837.2949829101562
1789840275.024912,0,1,835.6500244140625,787.945556640625,787.945556640625,837.2949829101562
1789840275.036386,0,1,852.0997924804688,784.6556396484375,787.945556640625,843.8749389648438
1789840275.0478587,0,1,858.6797485351562,783.0106201171875,791.2355346679688,855.3897705078125
1789840275.0587935,0,1,858.6797485351562,783.0106201171875,791.2355346679688,855.3897705078125
1789840275.0719326,0,1,858.6797485351562,786.3005981445312,789.590576171875,860.32470703125
1789840275.0825467,0,1,858.6797485351562,786.3005981445312,789.590576171875,860.32470703125
1789840275.0932677,0,1,847.1648559570312,784.6556396484375,789.590576171875,838.9400024414062
1789840275.1045258,0,1,847.1648559570312,784.6556396484375,789.590576171875,838.9400024414062
1789840275.115668,0,1,861.9697265625,786.3005981445312,787.945556640625,861.9697265625
1789840275.1264186,0,1,848.8098754882812,786.3005981445312,781.3656616210938,837.2949829101562
1789840275.1374395,0,1,861.9697265625,786.3005981445312,786.3005981445312,848.8098754882812
1789840275.1480448,0,1,861.9697265625,786.3005981445312,786.3005981445312,848.8098754882812
1789840275.1590126,0,1,861.9697265625,786.3005981445312,786.3005981445312,848.8098754882812
1789840275.170077,0,1,863.6146850585938,784.6556396484375,787.945556640625,855.3897705078125
1789840275.180902,0,1,843.8749389648438,783.0106201171875,786.3005981445312,829.070068359375
1789840275.1919029,0,1,843.8749389648438,783.0106201171875,786.3005981445312,829.070068359375
1789840275.2035353,0,1,860.32470703125,791.2355346679688,776.4307250976562,842.2299194335938
1789840275.2145362,0,1,860.32470703125,791.2355346679688,776.4307250976562,842.2299194335938
1789840275.225597,0,1,860.32470703125,791.2355346679688,776.4307250976562,842.2299194335938
1789840275.2365375,0,1,860.32470703125,791.2355346679688,776.4307250976562,842.2299194335938
1789840275.2475808,0,1,852.0997924804688,791.2355346679688,776.4307250976562,834.0050048828125
1789840275.259309,0,1,875.1295166015625,796.1704711914062,776.4307250976562,850.454833984375
1789840275.2704124,0,1,875.1295166015625,796.1704711914062,776.4307250976562,850.454833984375
1789840275.2815626,0,1,875.1295166015625,796.1704711914062,776.4307250976562,850.454833984375
1789840275.2928817,0,1,875.1295166015625,796.1704711914062,776.4307250976562,850.454833984375
1789840275.3042889,0,1,875.1295166015625,796.1704711914062,776.4307250976562,850.454833984375
1789840275.3153937,0,1,873.4845581054688,794.5255126953125,784.6556396484375,863.6146850585938
1789840275.3270519,0,1,853.7448120117188,796.1704711914062,786.3005981445312,838.9400024414062
1789840275.3385055,0,1,848.8098754882812,796.1704711914062,783.0106201171875,827.4251098632812
1789840275.349592,0,1,850.454833984375,797.8154907226562,786.3005981445312,827.4251098632812
1789840275.360269,0,1,866.9046630859375,794.5255126953125,789.590576171875,852.0997924804688
1789840275.3718605,0,1,866.9046630859375,794.5255126953125,789.590576171875,852.0997924804688
1789840275.3834634,0,1,866.9046630859375,794.5255126953125,789.590576171875,852.0997924804688
1789840275.3942778,0,1,866.9046630859375,794.5255126953125,789.590576171875,852.0997924804688
1789840275.4065485,0,1,850.454833984375,801.1054077148438,784.6556396484375,837.2949829101562
1789840275.4177861,0,1,860.32470703125,804.3953857421875,786.3005981445312,824.1351318359375
1789840275.4285781,0,1,860.32470703125,797.8154907226562,786.3005981445312,853.7448120117188
1789840275.4396713,0,1,848.8098754882812,799.46044921875,784.6556396484375,824.1351318359375
1789840275.4517882,0,1,865.2596435546875,789.590576171875,786.3005981445312,866.9046630859375
1789840275.462874,0,1,865.2596435546875,789.590576171875,786.3005981445312,866.9046630859375
1789840275.4739776,0,1,865.2596435546875,789.590576171875,786.3005981445312,866.9046630859375
1789840275.4847558,0,1,865.2596435546875,789.590576171875,786.3005981445312,866.9046630859375
1789840275.5020897,0,1,865.2596435546875,789.590576171875,786.3005981445312,866.9046630859375
1789840275.5435026,0,1,865.2596435546875,789.590576171875,786.3005981445312,866.9046630859375
1789840275.5606875,0,1,865.2596435546875,789.590576171875,786.3005981445312,866.9046630859375
1789840275.5753732,0,1,865.2596435546875,789.590576171875,786.3005981445312,866.9046630859375
1789840275.6043153,0,1,865.2596435546875,789.590576171875,786.3005981445312,866.9046630859375
1789840275.6159263,0,1,837.2949829101562,787.945556640625,791.2355346679688,824.1351318359375
1789840275.6276033,0,1,857.0347290039062,794.5255126953125,787.945556640625,840.5849609375
1789840275.6384475,0,1,866.9046630859375,789.590576171875,784.6556396484375,855.3897705078125
1789840275.650762,0,1,866.9046630859375,789.590576171875,784.6556396484375,855.3897705078125
1789840275.6625907,0,1,853.7448120117188,799.46044921875,783.0106201171875,832.3600463867188
1789840275.6741962,0,1,842.2299194335938,797.8154907226562,791.2355346679688,825.7801513671875
1789840275.68588,0,1,858.6797485351562,794.5255126953125,791.2355346679688,852.0997924804688
1789840275.6971288,0,1,858.6797485351562,794.5255126953125,791.2355346679688,852.0997924804688
1789840275.7084389,0,1,832.3600463867188,794.5255126953125,789.590576171875,820.84521484375
1789840275.7197983,0,1,858.6797485351562,799.46044921875,786.3005981445312,840.5849609375
1789840275.7304618,0,1,847.1648559570312,796.1704711914062,787.945556640625,817.5552368164062
1789840275.7413948,0,1,852.0997924804688,802.7504272460938,796.1704711914062,845.5198974609375
1789840275.752309,0,1,852.0997924804688,802.7504272460938,796.1704711914062,845.5198974609375
1789840275.763252,0,1,852.0997924804688,802.7504272460938,796.1704711914062,845.5198974609375
1789840275.7742605,0,1,852.0997924804688,802.7504272460938,796.1704711914062,845.5198974609375
1789840275.7851744,0,1,852.0997924804688,802.7504272460938,796.1704711914062,845.5198974609375
1789840275.7961185,0,1,845.5198974609375,802.7504272460938,797.8154907226562,835.6500244140625
1789840275.8072302,0,1,845.5198974609375,802.7504272460938,797.8154907226562,835.6500244140625
1789840275.8182657,0,1,845.5198974609375,802.7504272460938,797.8154907226562,835.6500244140625
1789840275.8292162,0,1,842.2299194335938,797.8154907226562,797.8154907226562,824.1351318359375
1789840275.8407824,0,1,868.5496215820312,791.2355346679688,796.1704711914062,848.8098754882812
1789840275.8517427,0,1,868.5496215820312,791.2355346679688,796.1704711914062,848.8098754882812
1789840275.862489,0,1,868.5496215820312,791.2355346679688,796.1704711914062,848.8098754882812
1789840275.8737264,0,1,868.5496215820312,791.2355346679688,796.1704711914062,848.8098754882812
1789840275.8845365,0,1,868.5496215820312,796.1704711914062,797.8154907226562,865.2596435546875
1789840275.8952928,0,1,858.6797485351562,797.8154907226562,799.46044921875,838.9400024414062
1789840275.906687,0,1,848.8098754882812,802.7504272460938,794.5255126953125,827.4251098632812
1789840275.9176085,0,1,838.9400024414062,799.46044921875,794.5255126953125,819.2001953125
1789840275.9283638,0,1,838.9400024414062,799.46044921875,794.5255126953125,819.2001953125
1789840275.9391649,0,1,838.9400024414062,799.46044921875,794.5255126953125,819.2001953125
1789840275.9504495,0,1,861.9697265625,797.8154907226562,792.8805541992188,855.3897705078125
1789840275.9611568,0,1,861.9697265625,797.8154907226562,792.8805541992188,855.3897705078125
1789840275.9725966,0,1,861.9697265625,797.8154907226562,792.8805541992188,855.3897705078125
1789840275.9837384,0,1,861.9697265625,797.8154907226562,792.8805541992188,855.3897705078125
1789840275.9946947,0,1,852.0997924804688,801.1054077148438,791.2355346679688,837.2949829101562
1789840276.0058343,0,1,853.7448120117188,812.6203002929688,799.46044921875,832.3600463867188
1789840276.0169654,0,1,853.7448120117188,812.6203002929688,799.46044921875,832.3600463867188
1789840276.0277646,0,1,853.7448120117188,812.6203002929688,799.46044921875,832.3600463867188
1789840276.0389676,0,1,868.5496215820312,810.9752807617188,797.8154907226562,857.0347290039062
1789840276.0500612,0,1,868.5496215820312,810.9752807617188,797.8154907226562,857.0347290039062
1789840276.0607638,0,1,868.5496215820312,810.9752807617188,797.8154907226562,857.0347290039062
1789840276.071798,0,1,868.5496215820312,810.9752807617188,797.8154907226562,857.0347290039062
1789840276.0824437,0,1,868.5496215820312,810.9752807617188,797.8154907226562,857.0347290039062
1789840276.0932806,0,1,860.32470703125,810.9752807617188,799.46044921875,847.1648559570312
1789840276.1040964,1,1,860.32470703125,810.9752807617188,799.46044921875,847.1648559570312
1789840276.1148226,1,1,860.32470703125,810.9752807617188,799.46044921875,847.1648559570312
1789840276.1259146,1,1,860.32470703125,810.9752807617188,799.46044921875,847.1648559570312
1789840276.136745,1,1,875.1295166015625,814.2652587890625,796.1704711914062,863.6146850585938
1789840276.1482613,1,1,866.9046630859375,814.2652587890625,794.5255126953125,847.1648559570312
1789840276.1589012,1,1,866.9046630859375,814.2652587890625,794.5255126953125,847.1648559570312
1789840276.1699617,1,1,866.9046630859375,814.2652587890625,794.5255126953125,847.1648559570312
1789840276.1810298,1,1,866.9046630859375,814.2652587890625,794.5255126953125,847.1648559570312
1789840276.192162,1,1,847.1648559570312,815.9102783203125,797.8154907226562,827.4251098632812
1789840276.2032464,1,1,847.1648559570312,815.9102783203125,797.8154907226562,827.4251098632812
1789840276.2142308,1,1,847.1648559570312,815.9102783203125,797.8154907226562,827.4251098632812
1789840276.2260137,1,1,852.0997924804688,815.9102783203125,801.1054077148438,835.6500244140625
1789840276.2367992,1,1,643.1873168945312,906.3841552734375,801.1054077148438,630.0274658203125
1789840276.24759,1,1,643.1873168945312,906.3841552734375,801.1054077148438,630.0274658203125
1789840276.2587428,1,1,643.1873168945312,906.3841552734375,801.1054077148438,630.0274658203125
1789840276.2698693,1,1,643.1873168945312,906.3841552734375,801.1054077148438,630.0274658203125
1789840276.2808204,1,1,542.843505859375,917.8990478515625,837.2949829101562,518.1688232421875
1789840276.291568,1,1,542.843505859375,917.8990478515625,837.2949829101562,518.1688232421875
1789840276.3026435,1,1,542.843505859375,917.8990478515625,837.2949829101562,518.1688232421875
1789840276.3136063,1,1,544.4884643554688,1181.0958251953125,968.8934326171875,505.00897216796875
1789840276.324526,1,1,598.7728271484375,1661.43017578125,1626.885498046875,570.8081665039062
1789840276.3352184,1,1,598.7728271484375,1661.43017578125,1626.885498046875,570.8081665039062
1789840276.3461785,1,1,598.7728271484375,1661.43017578125,1626.885498046875,570.8081665039062
1789840276.3573315,1,1,618.5126342773438,1654.8502197265625,1631.820556640625,570.8081665039062
1789840276.368377,1,1,618.5126342773438,1654.8502197265625,1631.820556640625,570.8081665039062
1789840276.3792436,1,1,618.5126342773438,1654.8502197265625,1631.820556640625,570.8081665039062
1789840276.390306,1,1,618.5126342773438,1654.8502197265625,1631.820556640625,570.8081665039062
1789840276.4015229,1,1,519.8137817382812,1654.8502197265625,1628.530517578125,452.3695983886719
1789840276.4122136,1,1,625.092529296875,1653.2052001953125,1630.175537109375,570.8081665039062
1789840276.423338,1,1,625.092529296875,1653.2052001953125,1630.175537109375,570.8081665039062
1789840276.434395,1,1,625.092529296875,1653.2052001953125,1630.175537109375,570.8081665039062
1789840276.4455147,1,1,644.832275390625,1653.2052001953125,1630.175537109375,583.968017578125
1789840276.456367,1,1,664.5720825195312,1653.2052001953125,1630.175537109375,623.4475708007812
1789840276.4673405,1,1,664.5720825195312,1653.2052001953125,1630.175537109375,623.4475708007812
1789840276.4783273,0,1,664.5720825195312,1653.2052001953125,1630.175537109375,623.4475708007812
1789840276.4892545,0,1,664.5720825195312,1653.2052001953125,1630.175537109375,623.4475708007812
1789840276.500735,0,1,667.8619995117188,1653.2052001953125,1630.175537109375,656.34716796875
1789840276.512015,0,1,723.7913208007812,1653.2052001953125,1630.175537109375,715.5664672851562
1789840276.5228732,0,1,723.7913208007812,1653.2052001953125,1630.175537109375,715.5664672851562
1789840276.534133,0,1,723.7913208007812,1653.2052001953125,1630.175537109375,699.1166381835938
1789840276.5450783,0,1,717.21142578125,1653.2052001953125,1630.175537109375,689.2467651367188
1789840276.556215,0,1,718.8563842773438,1653.2052001953125,1630.175537109375,684.3118286132812
1789840276.5671778,0,1,718.8563842773438,1653.2052001953125,1630.175537109375,684.3118286132812
1789840276.5784168,0,1,718.8563842773438,1653.2052001953125,1630.175537109375,684.3118286132812
1789840276.589613,0,1,718.8563842773438,1653.2052001953125,1630.175537109375,684.3118286132812
1789840276.600834,0,1,733.6612548828125,1491.9971923828125,1630.175537109375,722.1463623046875
1789840276.6118934,0,1,733.6612548828125,1491.9971923828125,1630.175537109375,722.1463623046875
1789840276.622862,0,1,733.6612548828125,1491.9971923828125,1630.175537109375,722.1463623046875
1789840276.6336825,0,1,796.1704711914062,1154.7762451171875,1396.5882568359375,773.1407470703125
1789840276.6447613,0,1,824.1351318359375,1010.0179443359375,1186.0308837890625,778.07568359375
1789840276.655824,0,1,824.1351318359375,1010.0179443359375,1186.0308837890625,778.07568359375
1789840276.666633,0,1,824.1351318359375,1010.0179443359375,1186.0308837890625,778.07568359375
1789840276.6777165,0,1,824.1351318359375,1010.0179443359375,1186.0308837890625,778.07568359375
1789840276.6887655,0,1,824.1351318359375,1010.0179443359375,1186.0308837890625,778.07568359375
1789840276.699492,0,1,824.1351318359375,1010.0179443359375,1186.0308837890625,778.07568359375
1789840276.7099957,0,1,820.84521484375,746.8211059570312,870.194580078125,789.590576171875
1789840276.720872,0,1,1130.1014404296875,202.33258056640625,350.38079833984375,1128.45654296875
1789840276.7317078,0,1,1136.681396484375,195.75265502929688,345.44586181640625,1130.1014404296875
1789840276.7422936,0,1,1136.681396484375,195.75265502929688,345.44586181640625,1130.1014404296875
1789840276.7533894,0,1,1136.681396484375,195.75265502929688,345.44586181640625,1130.1014404296875
1789840276.7643836,0,1,1136.681396484375,195.75265502929688,345.44586181640625,1130.1014404296875
1789840276.775684,0,1,1135.036376953125,195.75265502929688,375.0555114746094,1105.4267578125
1789840276.786713,0,1,1135.036376953125,195.75265502929688,375.0555114746094,1105.4267578125
1789840276.7977016,0,1,1164.6461181640625,24.674705505371094,26.319684982299805,1158.066162109375
1789840276.8082619,0,1,1146.55126953125,27.96466636657715,27.96466636657715,1159.711181640625
1789840276.8194563,0,1,1097.201904296875,27.96466636657715,27.96466636657715,1110.3616943359375
1789840276.8303554,0,1,1097.201904296875,27.96466636657715,27.96466636657715,1110.3616943359375
1789840276.8412864,0,1,1097.201904296875,27.96466636657715,27.96466636657715,1110.3616943359375
1789840276.8524666,0,1,1082.3970947265625,27.96466636657715,27.96466636657715,1095.556884765625
1789840276.8634782,0,1,1082.3970947265625,27.96466636657715,27.96466636657715,1095.556884765625
1789840276.874066,0,1,1082.3970947265625,27.96466636657715,27.96466636657715,1095.556884765625
1789840276.8849535,0,1,1082.3970947265625,27.96466636657715,27.96466636657715,1095.556884765625
1789840276.8959563,0,1,1049.4974365234375,27.96466636657715,27.96466636657715,1064.30224609375
1789840276.906694,0,1,1028.1126708984375,27.96466636657715,27.96466636657715,1019.8878173828125
1789840276.9179795,0,1,1028.1126708984375,27.96466636657715,27.96466636657715,1019.8878173828125
1789840276.9286015,0,1,1028.1126708984375,27.96466636657715,27.96466636657715,1019.8878173828125
1789840276.9397726,0,1,959.0235595703125,27.96466636657715,27.96466636657715,952.443603515625
1789840276.9513664,0,1,959.0235595703125,27.96466636657715,27.96466636657715,952.443603515625
1789840276.9621422,0,1,959.0235595703125,27.96466636657715,27.96466636657715,952.443603515625
1789840276.9730258,0,1,959.0235595703125,27.96466636657715,27.96466636657715,952.443603515625
1789840276.9839892,0,1,937.6387939453125,27.96466636657715,27.96466636657715,940.9287719726562
1789840276.9947164,0,1,924.4789428710938,27.96466636657715,32.89960861206055,921.18896484375
1789840277.005647,0,1,924.4789428710938,27.96466636657715,32.89960861206055,921.18896484375
1789840277.016637,0,1,924.4789428710938,27.96466636657715,32.89960861206055,921.18896484375
1789840277.027511,0,1,934.3488159179688,88.82894134521484,176.0128936767578,916.2540283203125
1789840277.0384386,0,1,906.3841552734375,172.72293090820312,253.32696533203125,881.70947265625
1789840277.0494208,0,1,906.3841552734375,172.72293090820312,253.32696533203125,881.70947265625
1789840277.0601792,0,1,906.3841552734375,172.72293090820312,253.32696533203125,881.70947265625
1789840277.0712981,0,1,906.3841552734375,172.72293090820312,253.32696533203125,881.70947265625
1789840277.082528,0,1,880.064453125,243.45709228515625,325.70611572265625,865.2596435546875
1789840277.0935547,0,1,886.6444091796875,292.8064880371094,370.1205749511719,873.4845581054688
1789840277.1042187,0,1,886.6444091796875,292.8064880371094,370.1205749511719,873.4845581054688
1789840277.1149843,0,1,901.44921875,381.63543701171875,440.854736328125,894.8693237304688
1789840277.1260543,0,1,888.2893676757812,426.0498962402344,483.62420654296875,868.5496215820312
1789840277.1369562,0,1,888.2893676757812,426.0498962402344,483.62420654296875,868.5496215820312
1789840277.1477916,0,1,888.2893676757812,426.0498962402344,483.62420654296875,868.5496215820312
1789840277.1587834,0,1,888.2893676757812,426.0498962402344,483.62420654296875,868.5496215820312
1789840277.170039,0,1,888.2893676757812,426.0498962402344,483.62420654296875,868.5496215820312
1789840277.1809556,0,1,888.2893676757812,426.0498962402344,483.62420654296875,868.5496215820312
1789840277.1919146,0,1,888.2893676757812,426.0498962402344,483.62420654296875,868.5496215820312
1789840277.2026968,0,1,865.2596435546875,429.3398742675781,490.2041320800781,847.1648559570312
1789840277.2133996,0,1,881.70947265625,519.8137817382812,546.1334838867188,871.839599609375
1789840277.2244937,0,1,886.6444091796875,537.9085693359375,560.9382934570312,881.70947265625
1789840277.2353623,0,1,886.6444091796875,537.9085693359375,560.9382934570312,881.70947265625
1789840277.246402,0,1,886.6444091796875,537.9085693359375,560.9382934570312,881.70947265625
1789840277.2572112,0,0,871.839599609375,556.0033569335938,580.6780395507812,858.6797485351562
1789840277.268691,0,0,871.839599609375,556.0033569335938,580.6780395507812,858.6797485351562
1789840277.279733,0,0,871.839599609375,556.0033569335938,580.6780395507812,858.6797485351562
1789840277.2906957,1,0,871.839599609375,556.0033569335938,580.6780395507812,858.6797485351562
1789840277.3018746,1,0,857.0347290039062,579.0330810546875,610.2877197265625,845.5198974609375
1789840277.3126075,1,0,876.7745361328125,606.9977416992188,634.96240234375,868.5496215820312
1789840277.3233635,1,0,876.7745361328125,606.9977416992188,634.96240234375,868.5496215820312
1789840277.3342083,1,0,876.7745361328125,606.9977416992188,634.96240234375,868.5496215820312
1789840277.345184,1,0,863.6146850585938,634.96240234375,661.2821044921875,850.454833984375
1789840277.3563344,1,0,863.6146850585938,634.96240234375,661.2821044921875,850.454833984375
1789840277.367138,1,0,863.6146850585938,634.96240234375,661.2821044921875,850.454833984375
1789840277.3783772,1,0,863.6146850585938,634.96240234375,661.2821044921875,850.454833984375
1789840277.3895047,1,0,852.0997924804688,638.2523803710938,664.5720825195312,830.715087890625
1789840277.4006875,1,0,827.4251098632812,664.5720825195312,674.4419555664062,807.6853637695312
1789840277.411538,1,0,827.4251098632812,664.5720825195312,674.4419555664062,807.6853637695312
1789840277.4223363,1,0,827.4251098632812,664.5720825195312,674.4419555664062,807.6853637695312
1789840277.4331472,1,0,889.9343872070312,672.7969360351562,694.1817016601562,870.194580078125
1789840277.4443338,1,0,860.32470703125,712.2764892578125,700.7615966796875,852.0997924804688
1789840277.4551244,1,0,860.32470703125,712.2764892578125,700.7615966796875,852.0997924804688
1789840277.4661305,1,0,860.32470703125,712.2764892578125,700.7615966796875,852.0997924804688
1789840277.4769611,1,0,860.32470703125,712.2764892578125,700.7615966796875,852.0997924804688
1789840277.4880762,1,0,666.217041015625,792.8805541992188,758.3359375,636.607421875
1789840277.4997346,1,0,654.7021484375,873.4845581054688,704.0515747070312,636.607421875
1789840277.5104473,1,0,654.7021484375,873.4845581054688,704.0515747070312,636.607421875
1789840277.5217242,1,0,582.3230590820312,978.7633056640625,783.0106201171875,544.4884643554688
1789840277.5334015,1,0,615.22265625,1584.1160888671875,1204.1256103515625,551.0684204101562
1789840277.5442102,1,0,615.22265625,1584.1160888671875,1204.1256103515625,551.0684204101562
1789840277.555191,1,0,615.22265625,1584.1160888671875,1204.1256103515625,551.0684204101562
1789840277.5662413,1,0,615.22265625,1584.1160888671875,1204.1256103515625,551.0684204101562
1789840277.5773191,1,0,582.3230590820312,1544.6365966796875,1441.0028076171875,521.458740234375
1789840277.588158,1,0,625.092529296875,1549.571533203125,1442.647705078125,574.09814453125
1789840277.5993464,1,0,625.092529296875,1549.571533203125,1442.647705078125,574.09814453125
1789840277.61026,1,0,625.092529296875,1549.571533203125,1442.647705078125,574.09814453125
1789840277.6213002,1,0,625.092529296875,1549.571533203125,1442.647705078125,574.09814453125
1789840277.632124,1,0,707.341552734375,1547.926513671875,1434.4228515625,631.6724243164062
1789840277.6433973,1,0,776.4307250976562,1549.571533203125,1432.77783203125,725.4363403320312
1789840277.6541762,1,0,776.4307250976562,1549.571533203125,1432.77783203125,725.4363403320312
1789840277.664828,1,0,710.6315307617188,1547.926513671875,1432.77783203125,659.6371459960938
1789840277.675879,1,0,710.6315307617188,1547.926513671875,1432.77783203125,659.6371459960938
1789840277.6868567,1,0,710.6315307617188,1547.926513671875,1432.77783203125,659.6371459960938
1789840277.697979,1,0,710.6315307617188,1547.926513671875,1432.77783203125,659.6371459960938
1789840277.709322,1,0,743.5311279296875,1547.926513671875,1434.4228515625,685.956787109375
1789840277.7205632,1,0,720.5014038085938,1547.926513671875,1432.77783203125,672.7969360351562
1789840277.7315543,1,0,720.5014038085938,1547.926513671875,1432.77783203125,672.7969360351562
1789840277.7424157,0,0,769.850830078125,1547.926513671875,1432.77783203125,712.2764892578125
1789840277.753554,0,0,789.590576171875,1547.926513671875,1432.77783203125,740.2411499023438
1789840277.764498,0,0,789.590576171875,1547.926513671875,1432.77783203125,740.2411499023438
1789840277.7751708,0,0,789.590576171875,1547.926513671875,1432.77783203125,740.2411499023438
1789840277.7860599,0,0,773.1407470703125,1547.926513671875,1432.77783203125,705.6965942382812
1789840277.7969701,0,0,773.1407470703125,1547.926513671875,1432.77783203125,705.6965942382812
1789840277.8079622,0,0,773.1407470703125,1547.926513671875,1432.77783203125,705.6965942382812
1789840277.8192496,0,0,773.1407470703125,1547.926513671875,1432.77783203125,705.6965942382812
1789840277.830202,0,0,773.1407470703125,1547.926513671875,1432.77783203125,705.6965942382812
1789840277.8413694,0,0,799.46044921875,1544.6365966796875,1432.77783203125,756.6909790039062
1789840277.8527722,0,0,804.3953857421875,1409.7481689453125,1408.1031494140625,743.5311279296875
1789840277.8636253,0,0,804.3953857421875,1409.7481689453125,1408.1031494140625,743.5311279296875
1789840277.8746114,0,0,804.3953857421875,1409.7481689453125,1408.1031494140625,743.5311279296875
1789840277.8858128,0,0,840.5849609375,1223.8653564453125,1138.326416015625,774.7857666015625
1789840277.896407,0,0,840.5849609375,1223.8653564453125,1138.326416015625,774.7857666015625
1789840277.9075387,0,0,840.5849609375,1223.8653564453125,1138.326416015625,774.7857666015625
1789840277.9183834,0,0,840.5849609375,1223.8653564453125,1138.326416015625,774.7857666015625
1789840277.9294245,0,0,840.5849609375,1223.8653564453125,1138.326416015625,774.7857666015625
